time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1526256000,14.12006697,,18.33066189811241,1,0,0,3.9901801080648487
1526860800,12.60739894,,18.33066189811241,1,0,0,3.93147880391736
1527465600,14.66985095,,18.33066189811241,1,0,0,3.9072229936375487
1528070400,14.19618959,,18.33066189811241,1,0,0,3.9297778562348666
1528675200,16.59697868,,18.33066189811241,1,1,0,3.916957227932376
1529280000,14.45392941,,18.33066189811241,1,0,0,3.9833867030800634
1529884800,14.34390899,,18.33066189811241,1,0,0,3.865793647145773
1530489600,14.01106373,,18.33066189811241,1,0,0,3.7407633416353607
1531094400,12.30935416,,18.33066189811241,1,0,0,3.6519998615185494
1531699200,12.14466525,,18.33066189811241,1,0,0,3.6336456385529385
1532304000,13.97237296,,18.33066189811241,1,0,0,3.6704897065134428
1532908800,13.68044563,,18.33066189811241,1,0,0,3.6054534117624826
1533513600,11.79702537,,18.33066189811241,1,0,0,3.591565447350877
1534118400,10.147641,,17.414102671265436,1,0,0,3.6188198775401004
1534723200,10.21830908,,16.51856281763889,1,0,0,3.4587981255729505
1535328000,11.33845959,,16.51856281763889,1,0,0,3.33572843231774
1535932800,9.56366924,,16.51856281763889,1,0,0,3.27033801500933
1536537600,9.91803362,,15.504347937153753,1,0,0,3.1363575310800917
1537142400,10.20105715,,15.369764245438379,1,0,0,3.0025312260029424
1537747200,9.92725524,,14.964027702894539,1,1,0,2.8516417948598756
1538352000,10.50731805,,14.964027702894539,1,0,0,2.728779994512742
1538956800,9.35962241,,14.567478818894577,1,0,0,2.6560667127618314
1539561600,9.63485364,,14.410163671505119,1,0,0,2.592193456850272
1540166400,9.58266166,,13.856247055854606,1,0,0,2.4288309563609665
1540771200,9.7178961,,13.452137245769148,1,0,0,2.305517590192326
1541376000,9.40751911,,13.24633607469223,1,0,0,2.1905761158928745
1541980800,7.92654271,,12.11929761272301,1,0,0,2.1857027940433835
1542585600,5.09806289,,10.19976955395071,1,0,0,2.290593368040285
1543190400,5.20515152,,8.993650741055639,1,0,0,2.21684644889455
1543795200,4.75618829,,8.993650741055639,1,0,0,2.2404564632592248
1544400000,4.56995483,,8.547728941055066,1,0,0,2.14084589016928
1545004800,5.98402648,,8.547728941055066,1,1,0,2.114305407300046
1545609600,5.93810812,,8.547728941055066,1,0,0,2.0656987282071855
1546214400,6.35076095,,8.547728941055066,1,0,0,1.9908462261923865
1546819200,5.53032408,,8.547728941055066,1,0,0,1.9637554671786448
1547424000,6.40052675,,8.547728941055066,1,0,0,1.9218750916658844
1548028800,7.00042042,,8.547728941055066,1,0,0,1.8617554922611783
1548633600,6.71393677,,8.547728941055066,1,0,0,1.8270407292425226
1549238400,9.07498041,4.4861783729405476,,1,0,0,1.896327084296628
1549843200,9.1289486,5.606399536646494,,1,0,0,1.8712082939897259
1550448000,9.90092422,6.419439099981845,,1,0,0,1.9277042808476028
1551052800,11.3888204,6.574590536483662,,1,0,0,1.9941555307870595
1551657600,14.31306608,8.701837294835293,,1,0,0,2.1916354993022695
1552262400,15.55839117,10.597173415851765,,1,0,0,2.1956603236378216
1552867200,17.02967961,10.942666430266588,,1,0,0,2.297327863377977
1553472000,17.48660687,11.864360963239932,,1,0,0,2.3013832081366927
1554076800,19.05198302,13.154467364415936,,1,0,0,2.6194624411269287
1554681600,19.48706039,13.154467364415936,,1,0,0,2.7163146046178617
1555286400,24.18391716,15.283228811726907,,1,0,0,3.0613180914308713
1555891200,22.37638477,15.43461522355422,,1,0,0,3.2436401120429514
1556496000,22.73280728,15.5417308001988,,1,0,0,3.3304550433255975
1557100800,20.95121601,15.5417308001988,,1,0,0,3.5430399388023406
1557705600,29.25860253,16.805184942211024,,1,0,0,4.231642915316459
1558310400,33.58382078,21.382126055489923,,1,0,0,4.781021527793855
1558915200,33.20433364,21.74371756244093,,1,0,0,4.960752075808579
1559520000,30.15746697,21.74371756244093,,1,0,0,4.995233825393681
1560124800,32.27427863,21.74371756244093,,1,0,0,5.244538857151276
1560729600,36.99689406,24.288676336279437,,1,0,0,5.697939495211899
1561334400,31.86358667,24.288676336279437,,1,0,0,6.423679889125334
1561939200,33.12728576,24.288676336279437,,1,0,0,6.6641050956163825
1562544000,28.88241874,24.288676336279437,,1,0,0,6.89361298235807
1563148800,30.45474428,24.288676336279437,,1,0,0,7.08579524647535
1563753600,27.69036655,24.288676336279437,,1,0,0,7.068699232441396
1564358400,27.49980859,24.288676336279437,,1,0,1,6.874203346552725
1564963200,30.21317247,24.288676336279437,,1,0,0,6.879442867513245
1565568000,27.92823117,24.288676336279437,,1,0,0,6.798953049119442
1566172800,26.0687678,24.288676336279437,,1,0,0,6.655244267039481
1566777600,21.52284976,,38.63757846340478,1,0,0,6.709958457250947
1567382400,22.4209546,,35.958937062564296,1,0,0,6.443794439590164
1567987200,20.30366413,,34.02659299380787,1,0,0,6.216686510333724
1568592000,20.36473037,,33.81777086392708,1,0,1,6.0432113245956005
1569196800,15.22130522,,29.593095037034374,1,0,0,6.046492178553058
1569801600,15.06142837,,26.829630311330938,1,0,0,5.749323415799268
1570406400,18.27170717,,26.829630311330938,1,0,0,5.628336848242178
1571011200,18.5158691,,26.829630311330938,1,0,0,5.379889694796309
1571616000,19.3463753,,26.829630311330938,1,0,0,5.483112995168001
1572220800,20.19087278,,26.829630311330938,1,0,1,5.3466335926560005
1572825600,20.42584009,,26.829630311330938,1,0,0,5.160178038894857
1573430400,20.17709537,,26.829630311330938,1,0,0,4.9732366275452256
1574035200,15.02241909,,26.829630311330938,1,0,0,5.04355821557771
1574640000,15.45115195,,24.4333072186912,1,0,0,4.9145058751793025
1575244800,15.63272221,,24.31702032532208,1,0,0,4.707310041237924
1575849600,14.38293207,,23.37310430678987,1,0,0,4.513853625435215
1576454400,13.7955658,,21.193938247110882,1,0,0,4.383141720046985
1577059200,14.09623245,,21.14030166589979,1,0,0,4.1896569764722
1577664000,14.03408417,,20.683605895809816,1,0,0,4.012379738867043
1578268800,15.33620809,,20.683605895809816,1,0,0,3.872398462519397
1578873600,17.3646244,,20.683605895809816,1,0,0,3.8823784237680115
1579478400,17.4601506,,20.683605895809816,1,0,0,3.7573140863560104
1580083200,18.41960645,,20.683605895809816,1,0,0,3.6420118459020094
1580688000,24.39131352,13.956841859736612,,1,0,0,3.8571444897661515
1581292800,23.36346216,17.061333061762948,,1,0,0,3.9967281619257125
1581897600,22.91533493,17.061333061762948,,1,0,0,4.0263839739310185
1582502400,18.90442631,17.061333061762948,,1,0,0,4.160239084364517
1583107200,16.90151057,,27.591524777834806,1,0,1,4.229072400481337
1583712000,10.35446132,,21.94665489455133,1,0,0,4.741737507589813
1584316800,11.1682654,,21.164605035096194,1,0,1,4.834678889904827
1584921600,11.295717,,21.164605035096194,1,0,0,4.699638912054483
1585526400,13.6888926,,21.164605035096194,1,0,0,4.608297284050591
1586131200,14.28686864,,21.164605035096194,1,0,0,4.42970867447555
1586736000,16.09018421,,21.164605035096194,1,0,0,4.358153282013011
1587340800,16.38687377,,21.164605035096194,1,0,0,4.228475995440653
1587945600,17.12013429,,21.164605035096194,1,0,0,4.223222437194892
1588550400,15.35524778,,21.164605035096194,1,0,0,4.256348141680971
1589155200,16.27966901,,21.164605035096194,1,0,0,4.213050421560902
1589760000,15.96613366,,21.164605035096194,1,0,0,4.062720092163695
1590364800,17.08842608,,21.164605035096194,1,0,0,3.951142367723431
1590969600,17.42593228,,21.164605035096194,1,0,0,3.878548174314615
1591574400,16.54248664,,21.164605035096194,1,0,0,3.754847189720714
1592179200,15.96629252,,21.164605035096194,1,0,0,3.5920761904549487
1592784000,15.38182332,,21.164605035096194,1,0,0,3.4896443182795953
1593388800,15.49766523,,21.164605035096194,1,0,0,3.313028886259624
1593993600,18.3173263,,21.164605035096194,1,0,0,3.3218136658125084
1594598400,18.02348584,,21.164605035096194,1,0,0,3.2706649268259005
1595203200,19.58044466,,21.164605035096194,1,0,0,3.3219787020526215
1595808000,20.95152286,,21.164605035096194,1,0,0,3.502571007620292
1596412800,22.42190909,15.575394032537679,,1,0,0,3.5443901592188425
1597017600,23.54050767,15.575394032537679,,1,0,0,3.5453974264174968
1597622400,21.86191295,16.06697331150552,,1,0,0,3.53887328167339
1598227200,23.6311389,16.06697331150552,,1,0,0,3.5189618036967194
1598832000,23.17507693,16.06697331150552,,1,0,0,3.8622440891469543
1599436800,31.15936836,16.730334866207524,,1,0,0,4.475481774922171
1600041600,26.33625677,19.037052342086774,,1,0,0,4.808332813856302
1600646400,26.23790234,19.037052342086774,,1,0,0,4.826080268580852
1601251200,28.99476079,19.037052342086774,,1,0,0,4.8066957972536475
1601856000,28.54283376,19.037052342086774,,1,0,0,4.717631984592672
1602460800,30.6813468,20.342342522847133,,1,0,0,4.685021504264625
1603065600,30.16771621,20.342342522847133,,1,0,0,4.777317535388581
1603670400,28.54008623,20.342342522847133,,1,0,0,4.870672110003682
1604275200,28.43978422,20.342342522847133,,1,0,0,5.0062476764319905
1604880000,27.70272099,20.342342522847133,,1,0,0,4.903999818115419
1605484800,30.07314357,20.342342522847133,,1,0,0,4.901152247535746
1606089600,30.12383939,20.342342522847133,,1,0,0,5.318462749854622
1606694400,29.53469922,20.342342522847133,,1,0,0,5.314144136293578
1607299200,29.12475036,20.342342522847133,,1,0,0,5.187738885844037
1607904000,34.31455119,20.434633910271607,,1,0,0,5.486524062569463
1608508800,33.61430271,21.375825350244444,,1,0,0,5.612902563100215
1609113600,41.33399093,25.411632279720003,,1,0,0,6.014107947164486
1609718400,42.45639431,26.504284961748002,,1,0,0,6.612155210938451
1610323200,45.84580827,26.504284961748002,,1,0,0,7.253451783728563
1610928000,41.88143997,26.504284961748002,,1,0,0,7.74764402274795
1611532800,44.39593649,26.504284961748002,,1,0,0,8.247462375408812
1612137600,68.5447232,36.305923886865855,,1,0,0,10.192152646451039
1612742400,136.03515402,66.40960124367928,,1,0,0,15.887384615990252
1613347200,295.32511107,155.74496850931138,,1,0,0,32.805656421990946
1613952000,210.66729875,155.74496850931138,,1,0,0,38.42679372256301
1614556800,239.99086232,155.74496850931138,,1,0,0,39.928040560237086
1615161600,263.39375837,161.41983442827794,,1,0,0,43.999037369505864
1615766400,264.84253095,161.41983442827794,,1,0,0,44.353490828112584
1616371200,268.67919415,161.41983442827794,,1,0,0,45.435788536104546
1616976000,349.12600871,189.64427828018964,,1,0,0,49.85301568066851
1617580800,525.75529954,286.8429474971707,,1,0,0,60.65961403347791
1618185600,482.42999588,347.6888351654536,,1,0,0,72.8086150625152
1618790400,505.64004043,347.6888351654536,,1,0,0,81.05212220519267
1619395200,622.20393329,351.3146705330174,,1,0,0,88.77304284339321
1620000000,662.73477622,418.2335294807158,,1,0,0,91.65722796743655
1620604800,564.16740204,418.2335294807158,,1,0,0,98.73251534261966
1621209600,261.175522,,674.2621777193202,1,0,0,117.12012061028967
1621814400,325.90674585,,610.2453870518882,1,0,0,118.75128863169755
1622419200,393.76353861,,610.2453870518882,1,0,0,119.45931006300488
1623024000,365.95172493,,610.2453870518882,1,0,0,117.49153003136166
1623628800,339.05220217,,609.8591665377614,1,0,0,114.7492021362644
1624233600,290.95322829,,544.5610154319853,1,0,0,115.24059744010266
1624838400,307.7577068,,538.2415887322868,1,0,0,110.12832132795246
1625443200,321.9684005,,538.2415887322868,1,0,0,106.22931044738444
1626048000,302.17191405,,528.2744418781023,1,0,0,102.06219411757127
1626652800,302.94711539,,489.4836676497921,1,0,0,98.95411277703046
1627257600,332.69572701,,489.4836676497921,1,0,0,97.50739392438543
1627862400,342.19161008,,489.4836676497921,1,0,0,94.68170006907219
1628467200,414.5954648,,489.4836676497921,1,0,0,94.92062208056703
1629072000,449.07114512,,489.4836676497921,1,0,0,94.13056701266939
1629676800,480.14391333,,489.4836676497921,1,0,0,92.81342665176443
1630281600,505.02025726,311.5730792184813,,1,0,0,92.78040038735269
1630886400,416.46782156,311.5730792184813,,1,0,0,97.58713089254177
1631491200,408.56510783,311.5730792184813,,1,0,0,94.86915717093164
1632096000,344.39222013,311.5730792184813,,1,0,0,94.79131594300794
1632700800,430.74386335,311.5730792184813,,1,0,0,96.76576059993594
1633305600,404.2103127,311.5730792184813,,1,0,0,96.15315772279766
1633910400,471.09027438,311.5730792184813,,1,0,0,99.71966676974068
1634515200,475.86220056,311.5730792184813,,1,0,0,97.74233496975921
1635120000,525.28267043,311.5730792184813,,1,0,0,98.4341404847764
1635724800,649.90555839,377.28985686951216,,1,0,0,104.54521103372095
1636329600,650.63603451,412.3870404650608,,1,0,0,106.12605830774088
1636934400,585.8853988,412.3870404650608,,1,0,0,109.3135841857594
1637539200,611.7,412.3870404650608,,1,0,0,110.09875462963372
1638144000,558,412.3870404650608,,1,0,0,117.43455787037416
1638748800,570.9,412.3870404650608,,1,0,0,115.90351802249029
1639353600,530.2,412.3870404650608,,1,0,0,112.81040959231242
1639958400,546.7,412.3870404650608,,1,0,0,109.48823747857581
1640563200,531.4,412.3870404650608,,1,0,0,108.14622051582039
1641168000,438.7,412.3870404650608,,1,0,0,109.99291905040465
1641772800,499,412.3870404650608,,1,0,0,109.57199626109004
1642377600,384.4,,651.5879969238467,1,0,0,113.1954250995836
1642982400,377.6,,592.014197231462,1,0,0,109.7243233067562
1643587200,420.4,,592.014197231462,1,0,0,107.00115735627362
1644192000,398.1,,592.014197231462,1,0,0,102.93678897368264
1644796800,380.7,,592.014197231462,1,0,0,100.4270183327053
1645401600,360.2,,549.3286048035623,1,0,0,98.26794559465493
1646006400,375.1,,549.3286048035623,1,0,0,96.12737805217958
1646611200,361.4,,549.3286048035623,1,0,0,92.32542247702388
1647216000,390.9,,549.3286048035623,1,1,0,89.0878923000936
1647820800,430.9,,549.3286048035623,1,0,0,86.06732856437262
1648425600,450.2,,549.3286048035623,1,0,0,82.96251938120314
1649030400,418.1,,549.3286048035623,1,0,0,80.11519656826006
1649635200,406.8,,547.525109298869,1,0,0,76.9355396705272
1650240000,399,,544.8425983689822,1,0,0,74.02585826548955
1650844800,390,,518.8483385320839,1,0,0,71.174011246526
1651449600,355.6,,507.0885046788755,1,1,0,70.63301044320272
1652054400,312,,426.5596542109879,1,0,0,76.41636684011681
1652659200,319.1,,426.5596542109879,1,0,0,73.59376920867989
1653264000,305.7,,426.5596542109879,1,0,0,71.61564283663132
1653868800,298.9,,426.5596542109879,1,0,0,68.73595406258623
1654473600,254.6,,406.21247912782917,1,0,0,68.1905287724015
1655078400,214.8,,347.2562312150462,1,1,0,68.59120528865854
1655683200,233.9,,347.1706080935416,1,0,0,66.57040491089721
1656288000,218.9,,341.3385472841874,1,0,0,64.42251884583312
1656892800,234.5,,341.3385472841874,1,0,0,62.19233892827362
1657497600,247.7,,341.3385472841874,1,0,0,60.59288614768265
1658102400,261.5,,341.3385472841874,1,0,0,58.30767999427675
1658707200,283.7,,341.3385472841874,1,1,0,58.59284570897127
1659312000,322.9,,341.3385472841874,1,0,0,58.08621387261618
1659916800,317.7,,341.3385472841874,1,0,0,55.65148431028645
1660521600,301.5,,341.3385472841874,1,0,0,55.612092573837415
1661126400,276.3,,341.3385472841874,1,0,0,54.03980024713474
1661731200,279,,341.3385472841874,1,0,0,51.78695737233941
1662336000,295.4,,341.3385472841874,1,0,0,50.93788898860088
1662940800,266.3,,341.3385472841874,1,0,0,49.8923254894151
1663545600,274.3,,341.3385472841874,1,1,0,48.392873668742595
1664150400,284.7,,341.3385472841874,1,0,0,46.64338269240385
1664755200,278.3,,341.3385472841874,1,0,0,45.01885535723214
1665360000,272.5,,341.3385472841874,1,0,0,43.53179426028698
1665964800,276,,341.15635360282664,1,0,0,41.400951813123626
1666569600,313.6,,341.15635360282664,1,0,0,41.81516954075765
1667174400,338.1,,341.15635360282664,1,1,0,42.69980028784638
1667779200,276.1,,341.15635360282664,1,0,0,49.4355288387145
1668384000,263.9,,341.15635360282664,1,0,0,48.047276778806314
1668988800,307.5,,341.15635360282664,1,0,0,49.46532843746301
1669593600,291.9,,341.15635360282664,1,0,0,47.63923354907279
1670198400,284.5,,341.15635360282664,1,0,0,45.39357400985331
1670803200,251.2,,341.15635360282664,1,1,0,46.83689015200665
1671408000,243.1,,330.090204444414,1,0,0,44.64854085543475
1672012800,244.3,,322.6911839999726,1,0,0,41.937930794332274
1672617600,274.8,,322.6911839999726,1,0,0,41.485221451879966
1673222400,302.3,,322.6911839999726,1,0,0,41.65770563388854
1673827200,303.1,,322.6911839999726,1,0,0,40.83215523146793
1674432000,317.2,,322.6911839999726,1,0,0,40.065572714934504
1675036800,327.8,244.80835625985617,,1,1,0,39.81803180672489
1675641600,312.7,244.80835625985617,,1,0,0,39.44531524910168
1676246400,311.5,244.80835625985617,,1,0,0,39.80636415988014
1676851200,308.7,244.80835625985617,,1,0,0,38.713052434174415
1677456000,288.8,244.80835625985617,,1,0,0,37.683548688876236
1678060800,291.4,244.80835625985617,,1,0,0,37.07043806824221
1678665600,337.5,244.80835625985617,,1,0,0,38.63683534908205
1679270400,328.9,257.2280853131848,,1,1,0,37.59848996700476
1679875200,314,257.2280853131848,,1,0,0,36.66288354079013
1680480000,312.9,257.2280853131848,,1,0,0,35.379820430733695
1681084800,347.9,264.3055241933117,,1,0,0,35.752690399967
1681689600,330.7,265.0149717739805,,1,0,0,35.73464108568364
1682294400,337.7,265.19847459658246,,1,0,0,35.16788100813481
1682899200,322.8,266.0386271369243,,1,1,0,34.07731807898232
1683504000,312.3,266.0386271369243,,1,0,0,33.42893821619787
1684108800,306.5,266.0386271369243,,1,0,0,31.841156915040877
1684713600,314.3,266.0386271369243,,1,0,0,30.55964570682367
1685318400,305.1,266.0386271369243,,1,0,0,29.412528156336265
1685923200,235.4,,330.1833355619176,1,0,0,32.69020471659796
1686528000,244.1,,299.65000200572587,1,0,0,32.66947580826953
1687132800,239,,299.65000200572587,1,0,0,32.20022753625028
1687737600,246.5,,297.28650162463794,1,0,0,31.643068426518116
1688342400,234.2,,297.28650162463794,1,0,0,31.061420681766823
1688947200,242.5,,297.28650162463794,1,0,0,30.98560491878348
1689552000,242.5,,297.14165968436106,1,0,0,29.429490281727514
1690156800,242.6,,291.38749371592496,1,1,0,27.95595526160412
1690761600,242.9,,291.2187443443325,1,0,0,26.89481560006097
1691366400,240.1,,288.9818699098992,1,0,0,25.688043057199472
1691971200,216.6,,275.5636829189093,1,0,0,26.02461141025665
1692576000,218.3,,258.4973146270184,1,0,0,25.40856773809546
1693180800,214.3,,258.4973146270184,1,0,0,25.286527185374357
1693785600,212.3,,258.1658248478849,1,0,0,24.008918100704758
1694390400,216.5,,251.77924236309642,1,0,0,23.215423950654415
1694995200,208.4,,251.77924236309642,1,0,0,22.564322239893386
1695600000,218.2,,251.77924236309642,1,0,0,21.931156365615287
1696204800,211.4,,251.77924236309642,1,0,0,21.264645196642764
1696809600,209.9,,243.57490591442755,1,0,0,20.495741968311137
1697414400,217.9,,243.57490591442755,1,0,0,19.967474684860342
1698019200,227.1,,243.57490591442755,1,0,0,20.005512207370316
1698624000,244.2,197.56144358838233,,1,0,0,20.240832763986724
1699228800,247.5,213.5002992295441,,1,0,0,20.0164875665591
1699833600,246.6,213.5002992295441,,1,0,0,20.129595597519167
1700438400,231.8,213.5002992295441,,1,0,0,22.39891019769637
1701043200,228,213.5002992295441,,1,0,0,21.534702326432345
1701648000,239.9,213.5002992295441,,1,0,0,21.475080731687175
1702252800,238.9,213.5002992295441,,1,0,0,22.14828925085238
1702857600,264.8,213.5002992295441,,1,0,0,23.759125732934358
1703462400,311.8,241.54751348556334,,1,0,0,27.533473894867615
1704067200,302.5,254.862762137007,,1,0,0,28.366797188091358
1704672000,299.3,254.862762137007,,1,0,0,28.30488310322769
1705276800,318.7,254.862762137007,,1,0,0,27.88310573871143
1705881600,305.2,254.862762137007,,1,0,0,28.220026757374892
1706486400,304.6,254.862762137007,,1,0,0,27.425739131848115
1707091200,320.9,256.44969641428133,,1,0,0,27.402472051001816
1707696000,349.6,279.6297267728532,,1,0,0,29.180866904501688
1708300800,388.5,303.78175409556786,,1,0,0,30.35366212560871
1708905600,414.8,336.7935786860111,,1,0,0,31.70697197377952
1709510400,529.2,355.38922081741,,1,0,0,41.842188261366694
1710115200,571.4,462.630298735669,,1,0,0,48.68203195698336
1710720000,567.8,462.630298735669,,1,0,0,51.61902967434168
1711324800,607,472.94454197589187,,1,0,0,52.00338469760299
1711929600,583.7,472.94454197589187,,1,0,0,53.16742864777421
1712534400,567,472.94454197589187,,1,0,0,57.51261231579034
1713139200,580,472.94454197589187,,1,0,0,58.5831400075196
1713744000,600.2,472.94454197589187,,1,0,0,57.29148714983963
1714348800,592.5,472.94454197589187,,1,0,0,58.10638092485109
1714953600,594.8,472.94454197589187,,1,0,0,56.24163943021887
1715558400,574.6,472.94454197589187,,1,0,0,54.94580804234609
1716163200,600.2,481.46993009009,,1,0,0,55.47825032503566
1716768000,602.8,487.762937081081,,1,0,0,53.50123244467596
1717372800,673,537.2366433729729,,1,0,0,58.50114441291339
1717977600,610.4,537.2366433729729,,1,0,0,60.343919811991
1718582400,577.5,537.2366433729729,,1,0,0,58.71221125399165
1719187200,581.8,537.2366433729729,,1,0,0,56.947053307277955
1719792000,490.9,,655.1964732829924,1,0,0,62.37226378532954
1720396800,545.2,,645.2718259546932,1,0,0,63.37424494352028
1721001600,602.6,,645.2718259546932,1,0,0,63.08322744755454
1721606400,584.3,,645.2718259546932,1,0,0,62.284425487014936
1722211200,496.7,,645.2718259546932,1,0,0,65.70696652365673
1722816000,503.7,,622.9028050088742,1,0,0,70.57789748625268
1723420800,531.5,,622.9028050088742,1,0,0,68.95804766580606
1724025600,574.4,,622.9028050088742,1,0,0,68.99675854681992
1724630400,512.8,,622.9028050088742,1,0,0,68.8827043649042
1725235200,503.5,,622.9028050088742,1,0,0,68.76251119598247
1725840000,553.8,,622.9028050088742,1,0,0,68.13661753912659
1726444800,588.8,,622.9028050088742,1,0,1,68.04828771490325
1727049600,595.9,,622.9028050088742,1,0,0,65.8734100209816
1727654400,570.4,,622.9028050088742,1,0,0,65.54673787662577
1728259200,572.2,,622.9028050088742,1,0,0,63.357685171152504
1728864000,605.8,,622.9028050088742,1,0,0,61.474993373213046
1729468800,588.8,,622.9028050088742,1,0,0,60.341065275126404
1730073600,557.8,,622.9028050088742,1,0,0,60.730989184045946
1730678400,627.6,466.1119240413735,,1,0,1,63.60020424232838
1731283200,618.7,504.5857316372361,,1,0,0,63.92161822501921
1731888000,660.1,505.9521584735125,,1,0,0,66.12721692323213
1732492800,656.5,505.9521584735125,,1,0,0,66.91098714300126
1733097600,742.6,552.1252483635451,,1,0,0,74.28163091850116
1733702400,718.3,552.1252483635451,,1,0,0,75.6329429957511
1734307200,649.5,552.1252483635451,,1,0,1,78.83058992462601
1734912000,694.2,552.1252483635451,,1,0,0,79.82840493000988
1735516800,709.2,552.1252483635451,,1,0,0,76.69066172072347
1736121600,693.1,552.1252483635451,,1,0,0,76.26990016924321
1736726400,682.5,552.1252483635451,,1,0,0,76.0077644428687
1737331200,667.2,552.1252483635451,,1,0,0,73.85006698266379
1737936000,617.4,552.1252483635451,,1,0,0,74.99649076961637
1738540800,616.2,552.1252483635451,,1,0,0,79.67531285750091
1739145600,673.4,552.1252483635451,,1,0,0,83.68421908196513
1739750400,658.4,552.1252483635451,,1,0,0,81.44248914753905
1740355200,624.3,552.1252483635451,,1,0,0,82.75373992271486
1740960000,554.8,552.1252483635451,,1,0,0,82.35704421394951
1741564800,602.5,552.1252483635451,,1,0,0,84.66011248438167
1742169600,624.4,552.1252483635451,,1,0,0,81.57724730692584
1742774400,602.3,552.1252483635451,,1,0,0,79.45744392785971
1743379200,555.2,552.1252483635451,,1,0,0,79.09619793301259
1743984000,584,552.1252483635451,,1,0,0,79.29646950922599
1744588800,592.5,552.1252483635451,,1,0,0,75.06100740142413
1745193600,603.8,552.1252483635451,,1,0,0,71.79950687275098
1745798400,586.6,552.1252483635451,,1,0,0,68.49239923898305
1746403200,650.7,552.1252483635451,,1,0,0,70.36437072191283
1747008000,651.7,552.1252483635451,,1,0,0,69.45977281320478
1747612800,669.5,552.1252483635451,,1,0,0,68.59121761226159
1748217600,661.2,552.1252483635451,,1,0,0,67.38470206852863
1748822400,652.3,552.1252483635451,,1,0,0,66.00008049220516
1749427200,648.5,552.1252483635451,,1,0,0,63.75007474276193
1750032000,616.4,552.1252483635451,,1,0,0,63.30364083256465
1750636800,655.1,552.1252483635451,,1,0,0,61.69623791595289
1751241600,663.6,552.1252483635451,,1,0,0,58.8250780648134
1751846400,691.8,571.1871720842307,,1,0,0,57.49471534589816
1752451200,757,606.7384548758077,,1,0,0,59.88080710690543
1753056000,844.3,673.0096093882269,,1,0,0,63.00360659926933
1753660800,751.8,673.0096093882269,,1,0,0,67.89620612789295
1754265600,807.2,673.0096093882269,,1,0,0,68.3036199759006
1754870400,855.8,691.6148052440174,,1,0,0,68.89621854905054
1755475200,876.8,718.0233247196156,,1,0,0,69.82506008126121
