time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1584921600,28.22,,55.83719261284156,1,0,0,12.081320874392718
1585526400,32.52,,55.029376016401656,1,0,0,11.625512240507522
1586131200,36.38,,55.029376016401656,1,0,0,11.487975651899841
1586736000,46.44,,55.029376016401656,1,0,0,11.645263105335568
1587340800,44.59,,55.029376016401656,1,0,0,11.407744312097313
1587945600,44.78,,55.029376016401656,1,0,0,11.067191146947506
1588550400,40.9,,55.029376016401656,1,0,0,10.90382035073697
1589155200,46.25,,55.029376016401656,1,0,0,10.814261754255757
1589760000,45,,55.029376016401656,1,0,0,10.473243057523202
1590364800,51.51,,55.029376016401656,1,0,0,10.59943998198583
1590969600,52.21,,55.029376016401656,1,0,0,10.214479983272556
1591574400,51.1,,55.029376016401656,1,0,0,10.005588555895944
1592179200,50.51,,55.029376016401656,1,0,0,9.690189373331949
1592784000,51.81,,55.029376016401656,1,0,0,9.908032989522525
1593388800,51.16,,55.029376016401656,1,0,0,9.489602061699486
1593993600,58.65,37.837287056867225,,1,0,0,9.521773343006666
1594598400,58.38,42.474558351180505,,1,0,0,9.353075247077618
1595203200,66.15,43.87410251606246,,1,0,0,9.427855586572074
1595808000,84.31,58.42369226445621,,1,0,0,10.816580187531212
1596412800,92.01,67.01382303801059,,1,0,0,11.656110174136126
1597017600,85.3,67.01382303801059,,1,0,0,12.200673733126404
1597622400,84.36,67.01382303801059,,1,0,0,12.671339895045946
1598227200,81.11,67.01382303801059,,1,0,0,12.80124418825695
1598832000,58.92,,99.85306020476126,1,0,0,14.416869603381453
1599436800,62.54,,91.85275418428513,1,0,0,14.232807488854206
1600041600,57.6,,89.76447876585662,1,0,0,13.918321239650336
1600646400,55.55,,82.75453088927095,1,0,0,13.509155436818167
1601251200,63.12,,82.75453088927095,1,0,0,13.469215762759726
1601856000,72.46,,82.75453088927095,1,0,0,13.566414636848316
1602460800,64.42,,82.75453088927095,1,0,0,13.663099305644867
1603065600,62.77,,82.75453088927095,1,0,0,13.44502078381309
1603670400,58.17,,82.75453088927095,1,0,0,13.183947870683584
1604275200,60.61,,82.75453088927095,1,0,0,13.048665879920469
1604880000,61.16,,82.75453088927095,1,0,0,12.851618317069006
1605484800,68.79,,82.75453088927095,1,0,0,12.920788437278363
1606089600,75.06,,82.75453088927095,1,0,0,13.896446406044195
1606694400,74.61,,82.75453088927095,1,0,0,13.888128805612467
1607299200,68.25,,82.75453088927095,1,0,0,13.921119605211576
1607904000,73.69,,82.75453088927095,1,0,0,13.763896776267893
1608508800,66.97,,82.75453088927095,1,0,0,14.977904149391616
1609113600,59.35,,82.75453088927095,1,0,0,15.125910995863645
1609718400,96.37,40.68112504416982,,1,0,0,17.049060210444814
1610323200,102.25,57.25251253975284,,1,0,0,18.909841623984473
1610928000,90,57.25251253975284,,1,0,0,20.20485293655701
1611532800,85.65,57.25251253975284,,1,0,0,20.19950629823151
1612137600,92.3,57.25251253975284,,1,0,0,19.819541562643543
1612742400,156.33,82.13272747733185,,1,0,0,25.514574308169
1613347200,161.87,91.36095472959867,,1,0,0,28.363533286156926
1613952000,111.31,91.36095472959867,,1,0,0,30.583280908574288
1614556800,130.08,91.36095472959867,,1,0,0,29.88733227224755
1615161600,143.18,91.36095472959867,,1,0,0,30.298237109944154
1615766400,148.18,91.36095472959867,,1,0,0,30.35907731637671
1616371200,144.87,91.36095472959867,,1,0,0,30.58628607949266
1616976000,187.14,96.71110592245267,,1,0,0,32.198694216671754
1617580800,222.31,118.6669953302074,,1,0,0,34.86664462976663
1618185600,260.05,149.63679579718666,,1,0,0,40.426170013354735
1618790400,202.31,149.63679579718666,,1,0,0,44.594300726686534
1619395200,243.3,149.63679579718666,,1,0,0,45.64185067478035
1620000000,305.4,169.7934441361491,,1,0,0,50.4874327694389
1620604800,262.4,178.00109972253418,,1,0,0,55.907616143050404
1621209600,114.32,,327.92151024971923,1,0,0,64.47635784711824
1621814400,149.84,,302.7538592247473,1,0,0,65.0523322866098
1622419200,149.63,,301.77147330227257,1,0,0,62.85573712328052
1623024000,133.06,,273.45532597204533,1,0,0,60.94675590018905
1623628800,131.81,,261.5032933748408,1,0,0,58.53984476446126
1624233600,107.71,,234.6744640373567,1,0,0,57.70914156699973
1624838400,120.25,,234.6744640373567,1,0,0,55.63277431221404
1625443200,110.84,,223.4462658702589,1,0,0,52.8775761470559
1626048000,93.95,,205.44363928323304,1,0,0,50.611320707980475
1626652800,100.44,,189.51477535490972,1,0,0,48.401226371696154
1627257600,115.53,,189.51477535490972,1,0,0,46.76899591657501
1627862400,123.48,,189.51477535490972,1,0,0,45.359781922533934
1628467200,154.82,,189.51477535490972,1,0,0,44.809797499495794
1629072000,160.54,,189.51477535490972,1,0,0,43.511240535246095
1629676800,148.3,,189.51477535490972,1,0,0,42.63829478272852
1630281600,172.8,,189.51477535490972,1,0,0,42.22198801253363
1630886400,131.3,,189.51477535490972,1,0,0,43.34898886878123
1631491200,133.6,,189.51477535490972,1,0,0,42.095489663868285
1632096000,111.2,,189.51477535490972,1,0,0,41.38152611644913
1632700800,118.7,,185.02334669843637,1,0,0,39.797131393845625
1633305600,119.5,,185.02334669843637,1,0,0,38.17590772285666
1633910400,137.7,,185.02334669843637,1,0,0,37.563342885509755
1634515200,173,,185.02334669843637,1,0,0,38.8302469651162
1635120000,167,,185.02334669843637,1,0,0,39.32094361046505
1635724800,164.1,,185.02334669843637,1,0,0,38.27659049543183
1636329600,201.8,114.6275016072363,,1,0,0,39.57111974575813
1636934400,229.4,114.6275016072363,,1,0,0,43.38746833534684
1637539200,241.2,149.04127630186142,,1,0,0,48.12407773996491
1638144000,182.6,149.04127630186142,,1,0,0,52.75807218711027
1638748800,169.6,149.04127630186142,,1,0,0,51.22535274517382
1639353600,157.8,149.04127630186142,,1,0,0,49.63782754908998
1639958400,167.5,149.04127630186142,,1,0,0,47.76369700986926
1640563200,153,149.04127630186142,,1,0,0,46.687718652021466
1641168000,144.1,,232.68058123086246,1,0,0,45.402881605448506
1641772800,141.2,,227.56752310777625,1,0,0,43.131247205059324
1642377600,97.5,,200.9607707969986,1,0,0,44.350443833269374
1642982400,93.1,,173.88469371729872,1,0,0,42.53255498803584
1643587200,124.3,,173.88469371729872,1,0,0,42.20165820317614
1644192000,117,,173.88469371729872,1,0,0,40.73725404580642
1644796800,107.9,,173.88469371729872,1,0,0,39.71316447110596
1645401600,102.6,,173.88469371729872,1,0,0,39.055081294598395
1646006400,107.4,,173.88469371729872,1,0,0,38.47257548784137
1646611200,154.8,,173.88469371729872,1,0,0,39.79596295299556
1647216000,173.8,,173.88469371729872,1,1,0,40.35339417063874
1647820800,210.3,102.72712542030992,,1,0,0,41.835294587021686
1648425600,179.7,108.11941287827892,,1,0,0,41.75420211652014
1649030400,161.1,108.11941287827892,,1,0,0,40.621759108197274
1649635200,137.4,108.11941287827892,,1,0,0,39.61306202904033
1650240000,160.8,108.11941287827892,,1,0,0,39.840700455537444
1650844800,124.2,108.11941287827892,,1,0,0,41.4235075658562
1651449600,114.1,108.11941287827892,,1,1,0,40.82897131115219
1652054400,112.4,108.11941287827892,,1,0,0,41.298330503212746
1652659200,106.8,,184.0435794954991,1,0,0,39.955592610126125
1653264000,92.4,,174.06422154594918,1,0,0,39.258764566545686
1653868800,89.4,,164.9977993913543,1,0,0,37.49742424036385
1654473600,79.1,,153.90801945221887,1,0,0,36.361893937480716
1655078400,67.5,,134.73721750699696,1,1,0,35.72890151337495
1655683200,63.7,,129.42849575629728,1,0,0,33.79112283384817
1656288000,54.5,,119.10564618066755,1,0,0,32.484614060001874
1656892800,59.8,,113.2200815626008,1,0,0,30.849998770001744
