time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1476921600,12.06,,12.670138425734072,1,0,0,0.47335713463347284
1477008000,12.05,,12.670138425734072,1,0,0,0.451688767873939
1477094400,12.03,,12.670138425734072,1,0,0,0.4387109987400863
1477180800,11.94,,12.670138425734072,1,0,0,0.42094592740150877
1477267200,11.92,,12.667073430599489,1,0,0,0.39802121830140097
1477353600,11.33,,12.334366087539538,1,0,0,0.43387684556558653
1477440000,11.49,,12.334366087539538,1,0,0,0.4300284994537589
1477526400,11.48,,12.209236530907026,1,0,0,0.4243121780642046
1477612800,11.13,,12.152812877816324,1,0,0,0.44400416534533294
1477699200,10.47,,11.58653159003469,1,0,0,0.5430038678206663
1477785600,11.19,,11.58653159003469,1,0,0,0.5827893058334759
1477872000,10.97,,11.58653159003469,1,0,0,0.583304355416799
1477958400,10.84,,11.58653159003469,1,0,0,0.6052111871727419
1478044800,10.83,,11.58653159003469,1,0,0,0.5941246738032603
1478131200,10.87,,11.58653159003469,1,0,0,0.5781157685315989
1478217600,11.15,,11.58653159003469,1,0,0,0.5618217850650561
1478304000,11.16,,11.58653159003469,1,0,0,0.5381202289889807
1478390400,11.01,,11.58653159003469,1,0,0,0.5196830697754821
1478476800,10.93,,11.58653159003469,1,0,0,0.49399142193437623
1478563200,10.84,,11.58653159003469,1,0,0,0.47299203465334927
1478649600,10.62,,11.503043107589253,1,0,0,0.4806354607495386
1478736000,10.51,,11.447738796830325,1,0,0,0.463447213553143
1478822400,10.29,,11.350964917147296,1,0,0,0.47034384115649
1478908800,9.95,,10.952868425432566,1,0,0,0.4860335667881692
1478995200,10.14,,10.952868425432566,1,0,0,0.49345974058901426
1479081600,10.02,,10.952868425432566,1,0,0,0.4767840448326561
1479168000,10.27,,10.952868425432566,1,0,0,0.4777280416303235
1479254400,10,,10.952868425432566,1,0,0,0.48646175294244326
1479340800,9.91,,10.899319526533676,1,0,0,0.47528591344655446
1479427200,9.51,,10.654887573880309,1,0,0,0.4784797767718007
1479513600,9.68,,10.531398816492276,1,0,0,0.4678740784309578
1479600000,9.6,,10.526758934843048,1,0,0,0.4530259299716036
1479686400,9.54,,10.367083041358745,1,0,0,0.43780979211648907
1479772800,9.87,,10.367083041358745,1,0,0,0.4579662355367399
1479859200,9.8,,10.367083041358745,1,0,0,0.4395400758555441
1479945600,9.18,,10.240873537150526,1,0,0,0.48957292758014814
1480032000,9.4,,10.240873537150526,1,0,0,0.4960320041815662
1480118400,9.33,,10.240873537150526,1,0,0,0.4763154324543115
1480204800,8.98,,9.984906808582734,1,0,0,0.4901500444218607
1480291200,8.67,,9.77991612772446,1,0,0,0.48156789839172776
1480377600,8.14,,9.309424514952013,1,0,0,0.5135987627923186
1480464000,8.61,,9.309424514952013,1,0,0,0.5204845654500101
1480550400,8.45,,9.309424514952013,1,0,0,0.5104499536321522
