time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1445644800,284.29,267.92366202137174,,1,0,0,6.5137460284647615
1445731200,284.97,274.74829581923456,,1,0,0,6.952049883574424
1445817600,287.1,274.74829581923456,,1,0,0,6.858332034747678
1445904000,295.61,277.17086961357995,,1,0,0,7.161308317979988
1445990400,304.09,285.88378265222195,,1,0,0,7.601214866695703
1446076800,316.08,292.7914043869998,,1,0,0,8.428985233360295
1446163200,329.11,305.4777639482998,,1,0,0,9.33191485954885
1446249600,314.85,305.4777639482998,,1,0,0,10.664635226723927
1446336000,329.46,305.4777639482998,,1,0,0,11.371446996243646
1446422400,365.21,316.28199491831055,,1,0,0,13.827057925083386
1446508800,404.1,350.74229542647953,,1,0,0,17.14155378757743
1446595200,410,370.40356588383156,,1,0,0,25.334299945607615
1446681600,387.21,370.40356588383156,,1,0,0,29.47756423520707
1446768000,374.09,370.40356588383156,,1,0,0,30.51488107554942
1446854400,384.81,370.40356588383156,,1,0,0,29.804532427295893
1446940800,373.83,370.40356588383156,,1,0,0,29.4913515396319
1447027200,379.53,370.40356588383156,,1,0,0,29.25339785822962
1447113600,337.14,,425.4378667331307,1,0,0,31.466012296927506
1447200000,313.2,,393.2115800598176,1,0,0,32.67772570428983
1447286400,336.49,,393.2115800598176,1,0,0,32.68288815398341
1447372800,338.07,,393.2115800598176,1,0,0,31.634110428698882
1447459200,334.71,,393.2115800598176,1,0,0,30.10095968379182
1447545600,322.93,,390.6619541772463,1,0,0,29.134462563520977
1447632000,332.89,,384.94425875952174,1,0,0,28.337715237555194
1447718400,336.49,,384.94425875952174,1,0,0,27.072164149158397
1447804800,335.49,,384.94425875952174,1,0,0,25.7098667099328
1447891200,326.41,,379.7156146356913,1,0,0,24.693447659223317
1447977600,322.39,,366.46505317212217,1,0,0,24.05891568356451
1448064000,327,,366.46505317212217,1,0,0,23.173993134738478
1448150400,323.71,,365.63794306941895,1,0,0,21.947279339400016
1448236800,323,,362.27414876247707,1,0,0,20.665330815157155
1448323200,321,,356.0657338862294,1,0,0,19.558521471217357
1448409600,328.98,,356.0657338862294,1,0,0,19.147198508987547
1448496000,352.57,,356.0657338862294,1,0,0,20.579541472631295
1448582400,358.19,317.75294499693877,,1,0,0,20.28814565315763
1448668800,357.24,319.04065049724494,,1,0,0,19.448992392217804
1448755200,372.24,327.38358544752043,,1,0,0,19.44335007848796
1448841600,376.86,339.2057269027684,,1,0,0,19.152396501453104
1448928000,362.68,339.2057269027684,,1,0,0,19.52293960849217
1449014400,360,339.2057269027684,,1,0,0,19.236301065028442
1449100800,361.77,339.2057269027684,,1,0,0,18.824422417526414
1449187200,363.98,339.2057269027684,,1,0,0,18.152677959131672
1449273600,387.99,341.20060622881573,,1,0,0,18.715343819193695
1449360000,387.57,350.75104560593417,,1,0,0,19.220676403537002
1449446400,394.73,353.7434410453407,,1,0,0,18.88848523185579
1449532800,418.94,363.4775969408067,,1,0,0,19.84287914386609
1449619200,418.39,372.796337246726,,1,0,0,20.139816347875655
1449705600,415.68,375.2667035220534,,1,0,0,19.52268660874168
1449792000,452.95,392.273033169848,,1,0,0,20.803923279545845
1449878400,436.87,392.273033169848,,1,0,0,24.05650018814971
1449964800,433.83,392.273033169848,,1,0,0,24.08175017471044
1450051200,444.01,392.273033169848,,1,0,0,23.853053733659692
1450137600,464.27,405.09230506273735,,1,0,0,23.662835609826857
1450224000,453.97,405.09230506273735,,1,1,0,23.73906163769637
1450310400,455.5,405.09230506273735,,1,0,0,22.780557235003773
1450396800,463.17,415.0496353907355,,1,0,0,21.997660289646365
1450483200,461.29,416.05967185166196,,1,0,0,21.427827411814487
1450569600,442.22,416.05967185166196,,1,0,0,22.132982596684883
1450656000,436.81,416.05967185166196,,1,0,0,21.96491241120739
1450742400,433.92,416.05967185166196,,1,0,0,21.068847238978293
1450828800,442.43,416.05967185166196,,1,0,0,20.76535815047984
1450915200,455.74,416.05967185166196,,1,0,0,20.53783256830271
1451001600,455.84,416.5469648785191,,1,0,0,19.712273099138233
1451088000,419.41,416.5469648785191,,1,0,0,21.753539306342645
1451174400,424.72,416.5469648785191,,1,0,0,21.616143641603887
1451260800,421.94,416.5469648785191,,1,0,0,20.92213338148932
1451347200,433.89,416.5469648785191,,1,0,0,20.469838139954366
1451433600,427.95,416.5469648785191,,1,0,0,19.91056398710048
1451520000,430.35,416.5469648785191,,1,0,0,19.556952273736158
1451606400,435.66,416.5469648785191,,1,0,0,18.819312825612144
1451692800,435.4,416.5469648785191,,1,0,0,17.842933338068416
1451779200,431.91,416.5469648785191,,1,0,0,17.33486667106353
1451865600,433.85,416.5469648785191,,1,0,0,16.412376194558995
1451952000,433.34,416.5469648785191,,1,0,0,15.642920752090493
1452038400,430.87,416.5469648785191,,1,0,0,14.904854984084029
1452124800,459.08,416.5469648785191,,1,0,0,15.948079628078025
1452211200,454.44,426.03000732339854,,1,0,0,16.013931083215308
1452297600,450.38,426.03000732339854,,1,0,0,15.465793148699927
1452384000,449.99,426.03000732339854,,1,0,0,14.963236495221361
1452470400,449.19,426.03000732339854,,1,0,0,14.378005316991263
1452556800,434.01,426.03000732339854,,1,0,0,14.608862080063318
1452643200,432.76,426.03000732339854,,1,0,0,14.45822907434451
1452729600,430.03,426.03000732339854,,1,0,0,13.944784140462758
1452816000,357.53,,431.3823213267412,1,0,0,18.162299559001134
1452902400,388.7,,412.8045891940671,1,0,0,19.72784959050105
1452988800,378.46,,412.8045891940671,1,0,0,19.675860334036688
1453075200,384.89,,412.8045891940671,1,0,0,19.4132988816055
1453161600,375.27,,412.8045891940671,1,0,0,19.133777532919392
1453248000,418.54,350.2235650297726,,1,0,0,21.774221994853722
1453334400,409.38,367.5372085267953,,1,0,0,21.759634709507026
1453420800,382.9,367.5372085267953,,1,0,0,23.071803658827953
1453507200,387.5,367.5372085267953,,1,0,0,22.57881768319739
1453593600,403.05,367.5372085267953,,1,0,0,22.35461642011186
1453680000,391.4,367.5372085267953,,1,0,0,21.946429532961012
1453766400,391.54,367.5372085267953,,1,0,0,21.037398852035228
1453852800,394.79,367.5372085267953,,1,0,0,19.997584648318426
1453939200,379.61,367.5372085267953,,1,0,0,19.84632860200997
1454025600,378.68,367.5372085267953,,1,0,0,19.985876559009256
1454112000,378.46,367.5372085267953,,1,0,0,19.061171090508598
1454198400,367.95,367.5372085267953,,1,0,0,18.949658869757986
1454284800,371.33,367.5372085267953,,1,0,0,18.506111807632415
1454371200,372.93,367.5372085267953,,1,0,0,17.415675249944385
1454457600,368.87,367.5372085267953,,1,0,0,16.69884130351979
1454544000,387.99,367.5372085267953,,1,0,0,17.069638353268374
1454630400,384.5,367.5372085267953,,1,0,0,16.305378470892062
1454716800,375.44,367.5372085267953,,1,0,0,16.17570858011406
1454803200,377.49,367.5372085267953,,1,0,0,15.48958653867734
1454889600,371.14,367.5372085267953,,1,0,0,15.015330357343245
1454976000,372.68,367.5372085267953,,1,0,0,14.2856639032473
1455062400,378.44,367.5372085267953,,1,0,0,14.084545053015349
1455148800,378.23,367.5372085267953,,1,0,0,14.392791834942823
1455235200,382.05,367.5372085267953,,1,0,0,13.692592418161196
1455321600,390.99,367.5372085267953,,1,0,0,13.685978674006822
1455408000,406.59,373.1930452101385,,1,0,0,13.846265911577763
1455494400,398.95,375.35774068912457,,1,0,0,13.932961203607922
1455580800,407.42,375.35774068912457,,1,0,0,14.173463974778786
1455667200,415.2,385.6841699581909,,1,0,0,14.192502262294585
1455753600,421.19,392.96375296237187,,1,0,0,13.763752100702115
1455840000,420.72,394.27287766613466,,1,0,0,13.209198379223393
1455926400,437.46,405.0175898995211,,1,0,0,13.975684209278866
1456012800,438.56,408.47883090956907,,1,0,0,14.598135337187518
1456099200,437.55,408.47883090956907,,1,0,0,14.130411384531268
1456185600,419.97,408.47883090956907,,1,0,0,15.031096285636172
1456272000,423.94,408.47883090956907,,1,0,0,15.07173226523359
1456358400,423.54,408.47883090956907,,1,0,0,14.555179960574048
1456444800,430.85,408.47883090956907,,1,0,0,14.324095677675905
1456531200,433.12,408.47883090956907,,1,0,0,13.645945986413341
1456617600,433.73,408.47883090956907,,1,0,0,13.604806987383816
1456704000,436.44,410.69194197915397,,1,0,0,13.409463631142115
1456790400,433.08,410.69194197915397,,1,0,0,13.185930514631963
1456876800,420.39,410.69194197915397,,1,0,0,13.458364049301109
1456963200,418.8,410.69194197915397,,1,0,0,13.509195188636744
1457049600,407.35,,440.9757373674771,1,0,0,13.737824103734116
1457136000,396.08,,424.9166636307294,1,0,0,14.737979524895966
1457222400,403.24,,424.9166636307294,1,0,0,15.418123844546255
1457308800,412.21,,424.9166636307294,1,0,0,16.012543569935808
1457395200,411.18,,424.9166636307294,1,0,0,15.506647600654679
1457481600,412.8,,424.9166636307294,1,0,0,14.77402991489363
1457568000,415.98,,424.9166636307294,1,0,0,14.1337420638298
1457654400,419.39,,424.9166636307294,1,0,0,13.554903344984812
1457740800,410.58,,424.9166636307294,1,0,0,13.642410248914471
1457827200,412.52,,424.9166636307294,1,0,0,13.122952373992009
1457913600,415.02,,424.9166636307294,1,0,0,12.487741490135434
1458000000,415.41,,424.9166636307294,1,0,0,11.914331383697187
1458086400,416.07,,424.9166636307294,1,0,0,11.305450570575958
1458172800,418.41,,424.9166636307294,1,0,0,10.787204101249104
1458259200,409.65,,424.9166636307294,1,0,0,11.405975236874172
1458345600,410.2,,424.9166636307294,1,0,0,11.039834148526014
1458432000,411.27,,424.9166636307294,1,0,0,10.678417423631297
1458518400,412,,424.9166636307294,1,0,0,10.289959036229062
1458604800,416.66,,424.9166636307294,1,0,0,10.039961962212702
1458691200,417.53,,424.9166636307294,1,0,0,9.682821822054652
1458777600,412.95,,424.9166636307294,1,0,0,9.542620263336463
1458864000,416.41,,424.9166636307294,1,0,0,9.280290244526716
1458950400,416.97,,424.9166636307294,1,0,0,8.860269512774806
1459036800,425.3,405.32998083480385,,1,0,0,8.952393119005176
1459123200,423,406.8634827513235,,1,0,0,8.722222181933379
1459209600,416.39,406.8634827513235,,1,0,0,9.304206311795282
1459296000,412.79,406.8634827513235,,1,0,0,9.271763003809907
1459382400,416.03,406.8634827513235,,1,0,0,8.956637074966343
1459468800,417.68,406.8634827513235,,1,0,0,8.571162998183032
1459555200,419.95,406.8634827513235,,1,0,0,8.206079926884243
1459641600,420.16,406.8634827513235,,1,0,0,7.796359932106799
1459728000,419.47,406.8634827513235,,1,0,0,7.483762794099171
1459814400,422.36,407.79141259129534,,1,0,0,7.336351165949231
1459900800,421.46,409.6912713321658,,1,0,0,6.983040368381428
1459987200,421.99,409.6912713321658,,1,0,0,6.722108913497039
1460073600,419.48,409.6912713321658,,1,0,0,6.880529705390108
1460160000,419.46,409.6912713321658,,1,0,0,6.694777583576531
1460246400,423.4,410.16698862103397,,1,0,0,6.5401506133210665
1460332800,423.94,410.90278975893057,,1,0,0,6.3479969980838495
1460419200,427.8,415.0740107830375,,1,0,0,6.3681400696492885
1460505600,425.58,415.1021097047337,,1,0,0,6.3311300646743405
1460592000,426.32,415.29239873426036,,1,0,0,6.127477917197603
1460678400,430.93,417.46315886083437,,1,0,0,6.074086637397774
1460764800,433.39,421.5378429747509,,1,0,0,5.997366163297933
1460851200,431,421.5378429747509,,1,0,0,5.981840008776653
1460937600,430.97,421.5378429747509,,1,0,0,5.9845657224354625
1461024000,437.06,421.98281752859344,,1,0,0,6.1985253136900695
1461110400,442.96,427.9855357757341,,1,0,0,6.320059219855063
1461196800,452.25,434.61198219816066,,1,0,0,6.712197847008272
1461283200,448.41,435.4792839783446,,1,0,0,6.795612286507681
1461369600,455.69,437.4953555805101,,1,0,0,6.939497123185704
1461456000,464.46,445.1393200224591,,1,0,0,7.190247328672439
1461542400,466.17,446.7968880202132,,1,0,0,7.943086805195838
1461628800,470.59,451.3936992181919,,1,0,0,7.9542948905389945
1461715200,445.31,,476.8346707036273,1,0,0,9.51827382692907
1461801600,451.68,,465.6257036332646,1,0,0,10.059111410719849
1461888000,458.82,,465.6257036332646,1,0,0,10.122032024239859
1461974400,454.02,,465.6257036332646,1,0,0,10.05617259393701
1462060800,456.98,,465.6257036332646,1,0,0,9.732160265798651
1462147200,446.42,,465.6257036332646,1,0,0,10.29486310395589
1462233600,452.23,,465.6257036332646,1,0,0,10.250944310816184
1462320000,448.68,,465.6257036332646,1,0,0,9.980876860043603
1462406400,449.98,,465.6257036332646,1,0,0,9.593671370040488
1462492800,462.31,,465.6257036332646,1,0,0,9.971980557894742
1462579200,461.91,,465.6257036332646,1,0,0,9.577553375187975
1462665600,462.79,,465.6257036332646,1,0,0,9.42915670553169
1462752000,464.16,,465.6257036332646,1,0,0,9.219216940850853
1462838400,452.78,,465.6257036332646,1,0,0,9.760701445075792
1462924800,454.37,,465.6257036332646,1,0,0,9.50279419899895
1463011200,456.48,,465.6257036332646,1,0,0,9.345451756213311
1463097600,457.98,,465.6257036332646,1,0,0,8.977205202198075
1463184000,458.9,,465.6257036332646,1,0,0,8.609547687755354
1463270400,461.47,,465.6257036332646,1,0,0,8.3610085672014
1463356800,455.66,,465.6257036332646,1,0,0,8.485936526687011
1463443200,454.19,,465.6257036332646,1,0,0,8.257655346209368
1463529600,455.56,,465.6257036332646,1,0,0,7.973537107194411
1463616000,438.38,,463.66086261625884,1,0,0,8.933284456680527
1463702400,445.65,,458.9052763546329,1,0,0,9.034478424060492
1463788800,446.28,,458.9052763546329,1,0,0,8.754158536627601
1463875200,442.48,,458.9052763546329,1,0,0,8.526004355439916
1463961600,445.67,,458.9052763546329,1,0,0,8.310575472908493
1464048000,446.99,,458.9052763546329,1,0,0,8.288391510557886
1464134400,451.49,,458.9052763546329,1,0,0,8.093506402660894
1464220800,454.97,,458.9052763546329,1,0,0,7.943255945327975
1464307200,471.27,447.2824155514358,,1,0,0,8.975880520661688
1464393600,523.25,474.4971739962922,,1,0,0,13.289031912042997
1464480000,525.22,482.752456596663,,1,0,0,16.416958204039926
1464566400,532.55,490.7722109369967,,1,0,0,16.815746903751357
1464652800,531.34,492.17198984329696,,1,0,0,17.392479267769115
1464739200,534.84,493.26829085896725,,1,0,0,17.372302177214177
1464825600,537.87,498.95296177307057,,1,0,0,16.798566307413164
1464912000,571.25,514.7526655957636,,1,0,0,18.60152585688365
1464998400,576.31,535.3903990361871,,1,0,0,19.440702581391964
1465084800,575.17,535.3903990361871,,1,0,0,19.107795254149682
1465171200,586.77,540.5841732193117,,1,0,0,18.682238450281847
1465257600,579.71,540.5841732193117,,1,0,0,24.05779284669029
1465344000,583.21,540.5841732193117,,1,0,0,23.12723621478384
1465430400,577.46,540.5841732193117,,1,0,0,22.152433628013565
1465516800,580.31,540.5841732193117,,1,0,0,21.105831226012594
1465603200,609.5,548.1915858942713,,1,0,0,21.71898613844027
1465689600,677.86,587.5459273048442,,1,0,0,26.075487128551682
1465776000,706.01,627.5568345743598,,1,0,0,28.245095190797993
1465862400,684.95,627.5568345743598,,1,0,0,30.25830267716957
1465948800,698.78,627.5568345743598,,1,0,0,29.97556677165746
1466035200,769.76,661.7452974047083,,1,0,0,33.471597716539065
1466121600,752.26,661.7452974047083,,1,0,0,36.044340736786275
1466208000,758.99,675.4522908978136,,1,0,0,37.066173541301545
1466294400,768.76,676.8445618080324,,1,0,0,36.357875431208576
1466380800,703.12,676.8445618080324,,1,0,0,38.51231290040797
1466467200,667.66,,769.3509549354939,1,0,0,42.1657191218074
1466553600,604.5,,732.7548594419444,1,0,0,47.145310613106865
1466640000,631.1,,707.5963734977499,1,0,0,50.47493128359923
1466726400,669.98,,707.5963734977499,1,0,0,51.797436191913576
1466812800,673.71,,707.5963734977499,1,0,0,51.59761932106261
1466899200,638.56,,707.5963734977499,1,0,0,51.49636079812957
1466985600,657.87,,707.5963734977499,1,0,0,49.95947788397746
1467072000,648.43,,707.5963734977499,1,0,0,48.214515177979074
1467158400,639.42,,707.5963734977499,1,0,0,46.085621236694855
1467244800,673.49,,707.5963734977499,1,0,0,45.640934005502366
1467331200,678.19,,707.5963734977499,1,0,0,43.95158157653791
1467417600,704.95,,707.5963734977499,1,0,0,42.832897178213784
1467504000,663.55,,707.5963734977499,1,0,0,43.64840452262708
1467590400,681.98,,707.5963734977499,1,0,0,42.711375628153725
1467676800,669.87,,707.5963734977499,1,0,0,41.079134511857035
1467763200,678.79,,707.5963734977499,1,0,0,39.27276776101011
1467849600,641.97,,707.5963734977499,1,0,0,41.574712920937955
1467936000,667.33,,707.5963734977499,1,0,0,40.69723342658525
1468022400,657.61,,707.5963734977499,1,0,0,42.02814532468631
1468108800,652.44,,707.5963734977499,1,0,0,40.21256351578014
1468195200,650.97,,707.5963734977499,1,0,0,38.49452326465298
1468281600,666.56,,707.5963734977499,1,0,0,37.666343031463484
1468368000,655.34,,707.5963734977499,1,0,0,36.160889957787525
1468454400,661.65,,707.5963734977499,1,0,0,35.29154067508842
1468540800,667.48,,707.5963734977499,1,0,0,33.435002055439256
1468627200,666.32,,707.5963734977499,1,0,0,31.616787622907882
1468713600,680,,707.5963734977499,1,0,0,30.432731364128745
1468800000,675.5,,707.5963734977499,1,0,0,29.32610769526241
1468886400,673.98,,707.5963734977499,1,0,0,27.9956714313151
1468972800,666.92,,707.5963734977499,1,0,0,26.738123471935445
1469059200,667.28,,707.5963734977499,1,0,0,25.343257509654336
1469145600,654.67,,701.9099916556927,1,0,0,25.129453401821884
1469232000,657.5,,698.6514924901234,1,0,0,23.936635301691755
1469318400,661,,698.6514924901234,1,0,0,23.038304208713775
1469404800,657.79,,695.885158917,1,0,0,22.132711050948505
1469491200,654.06,,688.0346430252999,1,0,0,21.551088833023613
1469577600,657.35,,687.6966787227699,1,0,0,20.899582487807645
1469664000,657.4,,687.6966787227699,1,0,0,19.826040881535672
1469750400,657,,685.9431597654436,1,0,0,18.981323675711696
1469836800,655.87,,685.0198437888994,1,0,0,18.056229127446574
1469923200,626.97,,672.4603594100093,1,0,0,19.311498475486104
1470009600,605.2,,650.1858234690085,1,0,0,20.099248584379957
1470096000,537.47,,606.6802411221076,1,0,0,27.976445114067104
1470182400,573.36,,606.6802411221076,1,0,0,30.028127605919458
1470268800,587.5,,606.6802411221076,1,0,0,30.58611849121093
1470355200,583,,606.6802411221076,1,0,0,30.007110027553008
1470441600,591.71,,606.6802411221076,1,0,0,29.09374502558494
1470528000,595.14,,606.6802411221076,1,0,0,27.83347752375744
1470614400,591.48,,606.6802411221076,1,0,0,26.27322912920334
1470700800,586.45,,606.6802411221076,1,0,0,25.015141334260242
1470787200,594.94,,606.6802411221076,1,0,0,24.4997740960988
1470873600,587.91,,606.6802411221076,1,0,0,23.777647374948884
1470960000,587.74,,606.6802411221076,1,0,0,22.54138684816682
1471046400,586.45,,606.6802411221076,1,0,0,21.181287787583475
1471132800,574.99,,606.6802411221076,1,0,0,21.18976723132751
1471219200,567.79,,606.1119900947101,1,0,0,20.63549814337555
1471305600,579.02,,606.1119900947101,1,0,0,20.29724827599158
1471392000,574.45,,606.1119900947101,1,0,0,19.727444827706474
1471478400,574.09,,606.1119900947101,1,0,0,18.60334162572744
1471564800,573.67,,605.5606702011394,1,0,0,17.5823886524612
1471651200,581.87,,605.5606702011394,1,0,0,17.150789462999686
1471737600,581.29,,605.5606702011394,1,0,0,16.25787592992828
1471824000,585.2,,605.5606702011394,1,0,0,15.651599077790545
1471910400,582.39,,605.5606702011394,1,0,0,15.19791342937693
1471996800,578.47,,603.7311897970707,1,0,0,14.640205327278577
1472083200,575.58,,599.5075708173637,1,0,0,14.014476375330107
1472169600,579.29,,599.4598137356273,1,0,0,13.371299491377956
1472256000,570.84,,596.1943323620646,1,0,0,13.166206670565245
1472342400,575.41,,593.4768991258582,1,0,0,12.637191908382013
1472428800,573.21,,593.4768991258582,1,0,0,12.198106772069012
1472515200,574.95,,593.4768991258582,1,0,0,11.633956288349802
1472601600,572.89,,590.4636694627507,1,0,0,11.22724512489624
1472688000,573.02,,588.2083025164754,1,0,0,10.796013330260791
1472774400,576.21,,588.2083025164754,1,0,0,10.594155235242166
1472860800,600.91,566.9618249616548,,1,0,0,11.7174298612963
1472947200,611.92,584.6216424654893,,1,0,0,12.281184871203708
1473033600,605.69,584.6216424654893,,1,0,0,12.143957380403444
1473120000,612.99,587.4714803970464,,1,0,0,11.813674710374626
1473206400,615.21,592.4233323573418,,1,0,0,11.635555088205006
1473292800,627.97,599.4889991216075,,1,0,0,12.080872581904648
1473379200,622.07,600.7935992094468,,1,0,0,11.963667397482892
1473465600,623.74,601.9662392885022,,1,0,0,11.53411972623411
1473552000,607.94,601.9662392885022,,1,0,0,13.446682602931677
1473638400,606.74,601.9662392885022,,1,0,0,12.946919559865133
1473724800,608.63,601.9662392885022,,1,0,0,12.36713959130334
1473811200,608.43,601.9662392885022,,1,0,0,11.768772477638818
1473897600,605.44,601.9662392885022,,1,0,0,11.368145872093185
1473984000,607.93,601.9662392885022,,1,0,0,10.909706881229388
1474070400,607.92,601.9662392885022,,1,0,0,10.486870675427289
1474156800,611.4,601.9662392885022,,1,0,0,10.074237055753906
1474243200,608.6,601.9662392885022,,1,0,0,9.716077266057203
1474329600,605.6,601.9662392885022,,1,0,0,9.330643175624541
1474416000,597,,616.6339250755966,1,0,0,9.590597234508506
1474502400,596.21,,613.179032568037,1,0,0,9.174126003472184
1474588800,602.96,,613.179032568037,1,0,0,9.101688431795598
1474675200,603.68,,613.179032568037,1,0,0,8.798710686667341
1474761600,601.67,,613.179032568037,1,0,0,8.639517066191106
1474848000,607.08,,613.179032568037,1,0,0,8.591694418606028
1474934400,605.71,,613.179032568037,1,0,0,8.418001960134166
