time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1485129600,916.54,826.4933707625856,,1,0,0,87.11300838456171
1485734400,1016.32,826.4933707625856,,1,0,0,90.13565064280729
1486339200,1010,826.4933707625856,,1,0,0,94.69738988260677
1486944000,1059.88,826.4933707625856,,1,0,0,94.22757631956344
1487548800,1184.91,915.1207785942657,,1,0,0,99.68060658245177
1488153600,1278.97,950.2082007348391,,1,0,0,107.76770611227664
1488758400,1235.57,950.2082007348391,,1,0,0,128.8664413899712
1489363200,1019.49,950.2082007348391,,1,1,0,145.22098129068752
1489968000,973.08,950.2082007348391,,1,0,0,151.27305405563843
1490572800,1113.99,950.2082007348391,,1,0,0,151.74640733737854
1491177600,1210.97,950.2082007348391,,1,0,0,148.6759496704229
1491782400,1177.99,950.2082007348391,,1,0,0,161.9133818368213
1492387200,1251.98,950.2082007348391,,1,0,0,156.62814027704835
1492992000,1384.55,976.352417262846,,1,0,0,156.02613025725918
1493596800,1609.57,1149.5341755365616,,1,0,0,165.88283523888353
1494201600,1799.99,1360.6897579829053,,1,0,0,174.10548986467757
1494806400,2057,1464.8727821846146,,1,0,0,191.13652630291486
1495411200,2232.78,1792.6495039661536,,1,0,0,241.25606013842093
1496016000,2521.36,1792.6495039661536,,1,0,0,258.7870558428195
1496620800,2998.98,2114.7809482125845,,1,0,0,274.7286947111895
1497225600,2515.25,2114.7809482125845,,1,1,0,322.9616450889617
1497830400,2505.61,2114.7809482125845,,1,0,0,325.00295615403587
1498435200,2516.66,2114.7809482125845,,1,0,0,326.549887857319
1499040000,2508.99,2114.7809482125845,,1,0,0,315.00203872465335
1499644800,1911.78,,2935.126910139951,1,0,0,347.1304645300352
1500249600,2754.28,,2935.126910139951,1,0,0,397.1511456350327
1500854400,2723.99,,2935.126910139951,1,0,0,398.9339209468161
1501459200,3222.22,2030.6280425079754,,1,0,0,419.36721230775777
1502064000,4060.47,2627.315238257178,,1,0,0,461.55526857148936
1502668800,4050.99,3044.78171443146,,1,0,0,475.86274938781156
1503273600,4340.11,3044.78171443146,,1,0,0,504.0468387172536
1503878400,4626.05,3391.7572886894827,,1,0,0,523.7577788088784
1504483200,4251.36,3391.7572886894827,,1,0,0,525.8465088939585
1505088000,3719.97,3391.7572886894827,,1,0,0,588.3117582586757
1505692800,3669.01,3391.7572886894827,,1,0,0,590.5902040973417
1506297600,4394.81,3391.7572886894827,,1,0,0,600.4037609475316
1506902400,4603.49,3391.7572886894827,,1,0,0,590.5170637369936
1507507200,5693.7,3775.4236840584276,,1,0,0,641.6229877557798
1508112000,6005.05,4133.4113156525855,,1,0,0,673.4427743446528
1508716800,6140.01,4292.4691840873265,,1,0,0,691.2168618914633
1509321600,7392,5117.757265678594,,1,0,0,756.2728003277873
1509926400,5886.35,5117.757265678594,,1,0,0,872.7454574472312
1510531200,8031.82,5117.757265678594,,1,0,0,971.0222104867147
1511136000,9401.11,6301.969266679695,,1,0,0,1029.735624023378
1511740800,11290,7426.411840011725,,1,0,0,1191.5723651645656
1512345600,15290.01,11038.923156010553,,1,0,0,1731.2457676528106
1512950400,19378.99,12751.4778404095,,1,1,0,1942.7274985347528
1513555200,14221.94,12751.4778404095,,1,0,0,2445.7469629251277
1514160000,13863.13,12751.4778404095,,1,0,0,2556.0507512876184
1514764800,16174.22,12751.4778404095,,1,0,0,2675.2971261956454
1515369600,13656.23,12751.4778404095,,1,0,0,2732.4180457530992
1515974400,11518.17,,18580.497337566594,1,0,0,2912.1024710564493
1516579200,11536,,17534.147603809935,1,0,0,2840.095151695274
1517184000,8167.91,,16334.432843428942,1,0,0,2925.0883551456113
1517788800,8072.99,,14226.389559086048,1,0,0,2945.939186920925
1518393600,10380.04,,14226.389559086048,1,0,0,2965.9513878551443
1518998400,9597.99,,14226.389559086048,1,0,0,2929.11557443692
1519603200,11469.9,,14226.389559086048,1,0,0,2869.21946197714
1520208000,9533.88,,14226.389559086048,1,0,0,2898.2566432644867
1520812800,8192,,14226.389559086048,1,0,0,2875.524025888452
1521417600,8452.96,,14226.389559086048,1,1,0,2746.25016689642
1522022400,6816.01,,13103.638503755225,1,0,0,2696.3751549752474
1522627200,7020.01,,12286.338653379702,1,0,0,2575.2855010484445
1523232000,8355.25,,12286.338653379702,1,0,0,2518.1622509735557
1523836800,8795.01,,12286.338653379702,1,0,0,2425.212804475445
1524441600,9389.01,,12286.338653379702,1,0,0,2334.9161755843415
1525046400,9600,,12286.338653379702,1,0,0,2247.9157344711743
1525651200,8686.1,,12286.338653379702,1,0,0,2187.0731820089472
1526256000,8516.86,,12286.338653379702,1,0,0,2098.910811865451
1526860800,7346.64,,11742.223499377684,1,0,0,2045.8014681607758
1527465600,7706.37,,11013.271149439915,1,0,0,1951.0299347207203
1528070400,6770.31,,10655.093034495925,1,0,0,1889.9256536692403
1528675200,6447.16,,9789.958231046332,1,1,0,1810.561678407152
1529280000,6149.99,,9452.4309079417,1,0,0,1756.3829870923553
1529884800,6349.5,,9135.568817147529,1,0,0,1683.0799165857584
1530489600,6701.97,,9135.568817147529,1,0,0,1603.806351115347
1531094400,6348.73,,9110.957941889497,1,0,0,1542.163754607108
1531699200,7397.8,,9110.957941889497,1,0,0,1528.9163435637433
1532304000,8216.34,,9110.957941889497,1,0,0,1498.975176166333
1532908800,7030.01,,9110.957941889497,1,0,0,1491.5426635830238
1533513600,6316.01,,9110.957941889497,1,0,0,1467.861044755665
1534118400,6489.53,,8763.779757756329,1,0,0,1415.585255844546
1534723200,6709.98,,8763.779757756329,1,0,0,1361.8248804270784
1535328000,7295,,8763.779757756329,1,0,0,1312.7559603965728
1535932800,6235.01,,8763.779757756329,1,0,0,1310.8805346539605
1536537600,6498,,8534.063071063927,1,0,0,1246.0490678929632
1537142400,6696.99,,8534.063071063927,1,0,0,1208.233420186323
1537747200,6605,,8521.957687561782,1,1,0,1155.2331758873
1538352000,6570,,8339.896418805603,1,0,0,1090.0050918953498
1538956800,6183.49,,8124.759776925042,1,0,0,1058.4225853313962
1539561600,6415.88,,8124.759776925042,1,0,0,1029.8509720934394
1540166400,6403.62,,7987.886369309284,1,0,0,964.2187598010509
1540771200,6423.28,,7800.553732378356,1,0,0,914.0945626724043
1541376000,6357.6,,7780.22435914052,1,0,0,868.0056653386612
1541980800,5560,,7262.097423226469,1,0,0,891.4045463858996
1542585600,3936.69,,6257.706180903822,1,0,0,977.962793072621
1543190400,4103.19,,5717.20756281344,1,0,0,972.8861649960052
1543795200,3531.18,,5427.772306532095,1,0,0,968.2500103534333
1544400000,3195,,5037.7680758788865,1,0,0,932.0764381853309
1545004800,3944.93,,5037.7680758788865,1,1,0,936.2652640292357
1545609600,3829,,5037.7680758788865,1,0,0,917.4156023128617
1546214400,4040.99,,5037.7680758788865,1,0,0,884.9573450048001
1546819200,3514.24,,5037.7680758788865,1,0,0,866.978963218743
1547424000,3536.19,,5037.7680758788865,1,0,0,825.4011801316899
1548028800,3531.02,,4906.277194173152,1,0,0,783.0696672651405
1548633600,3414.78,,4704.912474755836,1,0,0,741.2825481747734
1549238400,3648.84,,4704.912474755836,1,0,0,714.7766518765753
1549843200,3625.08,,4704.912474755836,1,0,0,673.7140338853914
1550448000,3734.22,,4704.912474755836,1,0,0,666.492317179292
