time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1766534400,448.28,,479.92432486296485,1,0,0,50.92352250798893
1766620800,437.81,,479.92432486296485,1,0,0,48.634699471704
1766707200,447.96,,479.92432486296485,1,0,0,46.154363795153714
1766793600,515.82,398.2226605982882,,1,0,0,48.789766381214164
1766880000,529.65,441.52889453845944,,1,0,0,47.569068782556016
1766966400,539.96,445.5830050846135,,1,0,0,47.61699244094488
1767052800,528.93,450.80970457615206,,1,0,0,45.7557786951631
1767139200,510.43,450.80970457615206,,1,0,0,44.824651645508595
1767225600,525.17,450.80970457615206,,1,0,0,43.80360509940083
1767312000,488.5,450.80970457615206,,1,0,0,44.4919190208722
1767398400,511.56,450.80970457615206,,1,0,0,43.58392480509561
1767484800,502,450.80970457615206,,1,0,0,42.087930176160214
1767571200,503.36,450.80970457615206,,1,0,0,40.87664944929163
1767657600,501.68,450.80970457615206,,1,0,0,40.57403163148508
1767744000,469.22,450.80970457615206,,1,0,0,40.53517222923614
1767830400,421.88,,519.0366879422816,1,0,0,44.99837421286213
1767916800,417.9,,516.1450191480535,1,0,0,44.31277605480055
1768003200,375.08,,478.8065172332481,1,0,0,45.274720622314796
1768089600,381.01,,470.9748655099233,1,0,0,44.026526292149455
1768176000,406.4,,470.9748655099233,1,0,0,43.663917271281626
1768262400,403.91,,470.9748655099233,1,0,0,42.67578032333294
1768348800,447.16,,470.9748655099233,1,0,0,42.96179601452344
1768435200,414,,470.9748655099233,1,0,0,43.15666772777177
1768521600,411.2,,470.9748655099233,1,0,0,41.4140486043595
1768608000,400.07,,470.9748655099233,1,0,0,39.580902275476674
1768694400,376.48,,460.69578946931324,1,0,0,38.63940925579977
1768780800,368.91,,432.7952105223819,1,0,0,39.12016573752836
1768867200,349.41,,429.03518947014373,1,0,0,38.48372532770491
1768953600,355.5,,429.03518947014373,1,0,0,37.63845923286884
1769040000,365.06,,427.4874534708164,1,0,0,36.05071214480678
1769126400,367.2,,427.4874534708164,1,0,0,34.927089848749155
1769212800,359.05,,427.4874534708164,1,0,0,34.52729771669564
1769299200,329,,410.0295785802251,1,0,0,34.88249073693167
1769385600,367.23,,410.0295785802251,1,0,0,35.56731282715084
1769472000,399.25,,410.0295785802251,1,0,0,35.94607619664007
1769558400,370.32,,410.0295785802251,1,0,0,35.72421361116578
1769644800,352.96,,410.0295785802251,1,0,0,35.143198353225365
1769731200,339.9,,405.5894177558372,1,0,0,35.18011275656641
1769817600,303,,382.49047598025345,1,0,0,37.31796184538309
1769904000,305.79,,369.42792838222806,1,0,0,36.323107427855724
1769990400,295.37,,369.42792838222806,1,0,0,35.859314040151745
1770076800,270.28,,350.0085719896048,1,0,0,35.44079160871233
1770163200,251.08,,336.9137147906443,1,0,0,35.32930649380431
1770249600,204.59,,301.79434331157984,1,0,0,36.63007031567543
1770336000,240.4,,300.1919089804219,1,0,0,39.08363672169862
1770422400,240.44,,300.1919089804219,1,0,0,37.88194838443444
1770508800,239.72,,300.1919089804219,1,0,0,36.23180921411769
1770595200,240.13,,300.1919089804219,1,0,0,34.869537127395
1770681600,233.78,,300.1919089804219,1,0,0,33.52671304686679
1770768000,240.67,,300.1919089804219,1,0,0,33.49337640066202
1770854400,232.95,,297.93822329046435,1,0,0,32.308849514900444
1770940800,267.03,,297.93822329046435,1,0,0,33.79536026383612
1771027200,323.12,227.4761891347239,,1,0,0,36.191405959276395
1771113600,297.74,235.73957022125148,,1,0,0,36.820591247899515
1771200000,293.97,235.73957022125148,,1,0,0,36.26769187304955
1771286400,296.25,235.73957022125148,,1,0,0,35.06428531068887
1771372800,264.56,235.73957022125148,,1,0,0,35.54683635992537
1771459200,261.9,235.73957022125148,,1,0,0,33.99206233421641
1771545600,258.87,235.73957022125148,,1,0,0,32.789057881772386
1771632000,259.91,235.73957022125148,,1,0,0,30.946268033074357
1771718400,244.53,235.73957022125148,,1,0,0,30.157248887854763
1771804800,237.64,235.73957022125148,,1,0,0,29.628873967293707
1771891200,242.83,235.73957022125148,,1,0,0,28.778954398201297
1771977600,244.22,235.73957022125148,,1,0,0,28.61402908404406
1772064000,239.07,235.73957022125148,,1,0,0,28.168027006612338
1772150400,219.36,,282.97697104255184,1,0,0,28.365310791854313
1772236800,220.53,,266.36277393829664,1,0,0,27.828502878150434
1772323200,213.36,,266.36277393829664,1,0,0,27.482181243996827
1772409600,224.11,,266.36277393829664,1,0,0,26.58345401228277
1772496000,221.03,,265.36796720101825,1,0,0,25.67035015426257
1772582400,243.53,,265.36796720101825,1,0,0,26.412468000386674
1772668800,226.45,,265.36796720101825,1,0,0,25.804434571787624
1772755200,210.08,,265.36796720101825,1,0,0,25.67554638808851
1772841600,197.3,,249.3938612805881,1,0,0,25.10729307465362
1772928000,197.92,,242.58247515252927,1,0,0,24.13962928360693
1773014400,214.76,,242.58247515252927,1,0,0,23.975370049063574
1773100800,222.6,,242.58247515252927,1,0,0,23.512843616987603
1773187200,212.86,,242.58247515252927,1,0,0,22.796211930059915
1773273600,208.38,,242.58247515252927,1,0,0,21.963625363627063
1773360000,208.24,,242.58247515252927,1,0,0,21.681223551939418
1773446400,213.21,,242.58247515252927,1,0,0,20.738993298229463
1773532800,229.74,,242.58247515252927,1,0,0,21.224779491213074
1773619200,276.61,210.9184440743964,,1,0,0,24.15800952755499
1773705600,272.67,228.2710996669568,,1,0,0,24.15958027558678
1773792000,248.76,228.2710996669568,,1,0,0,25.386038827330587
1773878400,234.5,228.2710996669568,,1,0,0,25.382750339664117
1773964800,234.53,228.2710996669568,,1,0,0,24.452553886830966
1774051200,219.93,,274.04260350850967,1,0,0,24.209514323485898
1774137600,217.62,,263.5568431576587,1,0,0,23.185977586094047
1774224000,228.48,,263.5568431576587,1,0,0,22.9234077585159
1774310400,242.04,,263.5568431576587,1,0,0,22.84102149005048
1774396800,231.89,,263.5568431576587,1,0,0,22.515948526475444
1774483200,222.05,,263.5568431576587,1,0,0,22.034095060298625
1774569600,215.48,,260.0883635161659,1,0,0,21.42523112742015
1774656000,213.42,,255.8650271645493,1,0,0,20.907714618318714
1774742400,214.81,,252.36452444809436,1,0,0,20.276449288438805
1774828800,225.48,,252.36452444809436,1,0,0,20.070988624978888
1774915200,248.25,,252.36452444809436,1,0,0,21.118060866051824
1775001600,251.52,,252.36452444809436,1,0,0,21.133199375619547
1775088000,240.72,,252.36452444809436,1,0,0,21.39368513450387
1775174400,234.5,,252.36452444809436,1,0,0,20.523421910610733
1775260800,251.16,,252.36452444809436,1,0,0,20.50603463128139
1775347200,245.2,,252.36452444809436,1,0,0,20.090603586189864
1775433600,251.73,,252.36452444809436,1,0,0,19.762703330033446
1775520000,320.45,238.8728225279018,,1,0,0,23.658938806459634
1775606400,323.4,276.7550402751116,,1,0,0,23.92901460599823
1775692800,366.81,290.72353624760046,,1,0,0,28.718370705569786
1775779200,375.55,316.1631826228404,,1,0,0,28.843487083743376
1775865600,370.85,316.1631826228404,,1,0,0,28.01109514919028
1775952000,362.1,316.1631826228404,,1,0,0,27.329588352819545
1776038400,368.26,316.1631826228404,,1,0,0,28.434617756189574
1776124800,354.62,316.1631826228404,,1,0,0,28.950716487890322
1776211200,345.86,316.1631826228404,,1,0,0,28.342808167326726
1776297600,340.59,316.1631826228404,,1,0,0,27.541179012517677
1776384000,328.81,316.1631826228404,,1,0,0,27.965380511623557
1776470400,323.24,316.1631826228404,,1,0,0,27.676424760793306
1776556800,301.62,,378.2801041571279,1,0,0,28.525251563593788
1776643200,312.3,,370.0700937414151,1,0,0,28.069162166194236
1776729600,317.64,,370.0700937414151,1,0,0,28.162793440037508
1776816000,316.55,,370.0700937414151,1,0,0,27.440451051463402
1776902400,342.76,,370.0700937414151,1,0,0,28.214704547787445
1776988800,359.53,,370.0700937414151,1,0,0,28.467939937231197
1777075200,359.01,,370.0700937414151,1,0,0,27.172372798857538
1777161600,354.95,,370.0700937414151,1,0,0,26.245774741796286
1777248000,355.35,,370.0700937414151,1,0,0,25.511790831667977
1777334400,336.12,,370.0700937414151,1,0,0,25.46452005797741
1777420800,327.36,,370.0700937414151,1,0,0,25.257054339550454
1777507200,350.65,,370.0700937414151,1,0,0,25.762979029582564
1777593600,384.94,311.5556767942891,,1,0,0,27.56133767032667
1777680000,388.1,327.94910911486016,,1,0,0,27.238384979589053
1777766400,413.13,340.9331982033741,,1,0,0,27.99564319533269
1777852800,422.67,359.8438783830368,,1,0,0,28.62738296709464
1777939200,516.83,403.04149054473305,,1,0,0,36.18328418373074
1778025600,553.83,462.9898414902598,,1,0,0,40.86733531346426
1778112000,574.82,465.2738573412339,,1,0,0,41.724668505359666
1778198400,614.07,491.8489716071104,,1,0,0,43.88504932640541
1778284800,593.92,513.4715744463992,,1,0,0,44.83468866023359
1778371200,592.79,513.4715744463992,,1,0,0,46.178639470216915
1778457600,556.81,513.4715744463992,,1,0,0,46.2037366509157
1778544000,571.65,513.4715744463992,,1,0,0,45.42561260442172
1778630400,524.51,513.4715744463992,,1,0,0,47.8144974183916
