time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1656288000,33.36,,73.60664138087856,1,0,0,21.86946425221809
1656892800,36.69,,72.33062156666045,1,0,0,20.828788234202513
1657497600,38.63,,70.93355940999442,1,0,0,20.00744621747376
1658102400,40.94,,70.93355940999442,1,0,0,19.211200059082778
1658707200,42.38,,70.93355940999442,1,1,0,18.698971483434008
1659312000,40.62,,70.31354980988593,1,0,0,17.778330663188722
1659916800,44.89,,70.31354980988593,1,0,0,17.169164187246672
1660521600,36.48,,69.2451253460076,1,0,0,16.874223888157623
1661126400,30.45,,60.30561281140683,1,0,0,16.12320789614636
1661731200,32.17,,56.457051530266156,1,0,0,15.196550189278765
1662336000,35.01,,56.457051530266156,1,0,0,14.519653747187425
1662940800,31.1,,56.457051530266156,1,0,0,14.062535622388323
1663545600,32.33,,53.86396556556403,1,1,0,13.395211649360586
1664150400,32.05,,53.611569009007624,1,0,0,12.711267960120542
1664755200,32.93,,51.74541210810686,1,0,0,12.000463105826217
1665360000,30.15,,48.50987089729618,1,0,0,11.551144312552918
1665964800,29.29,,46.20938380756656,1,0,0,11.058205433084852
1666569600,32.94,,46.20938380756656,1,0,0,10.68261933072165
1667174400,32.61,,46.20938380756656,1,1,0,10.531003664241533
1667779200,13.18,,41.73075579571602,1,0,0,11.282360545367139
1668384000,12.26,,31.40718021614442,1,0,0,10.690049077840914
1668988800,14.11,,29.775962194529974,1,0,0,10.21361700085228
1669593600,13.71,,29.008365975076977,1,0,0,9.594787215077117
1670198400,13.42,,27.96202937756928,1,0,0,8.989445271143037
1670803200,12.37,,26.769826439812352,1,1,0,8.563770608918535
1671408000,11.39,,24.135343795831115,1,0,0,8.058501279710068
1672012800,9.99,,21.504309416248006,1,0,0,7.732179759730777
1672617600,14.47,,21.504309416248006,1,0,0,7.544166919750007
1673222400,22.88,7.045959372839114,,1,0,0,7.77172642548215
1673827200,24.22,10.764863435555203,,1,0,0,7.6630316808048535
1674432000,26.07,12.255877091999686,,1,0,0,7.441386560747364
1675036800,23.48,12.631289382799713,,1,1,0,7.184144663551123
1675641600,21.49,12.631289382799713,,1,0,0,6.991705759011757
1676246400,24.85,12.631289382799713,,1,0,0,6.913012490510917
1676851200,23.27,12.76273996006099,,1,0,0,6.825654455474423
1677456000,20.96,12.76273996006099,,1,0,0,6.558821994369107
1678060800,20.35,12.76273996006099,,1,0,0,6.459620423342742
1678665600,21.92,12.76273996006099,,1,0,0,6.298933250246832
1679270400,20.96,12.76273996006099,,1,1,0,6.125438018086344
1679875200,20.53,12.76273996006099,,1,0,0,5.854335302508749
1680480000,20.3,12.76273996006099,,1,0,0,5.541882780900981
1681084800,25.37,13.509182312903295,,1,0,0,5.53531972512234
1681689600,21.47,14.107764081612968,,1,0,0,5.502796887613601
1682294400,22.73,14.107764081612968,,1,0,0,5.369739967069772
1682899200,21.68,14.107764081612968,,1,1,0,5.133329969421931
1683504000,20.94,14.107764081612968,,1,0,0,4.912377828748936
1684108800,19.62,14.107764081612968,,1,0,0,4.715779412409726
1684713600,20.82,14.107764081612968,,1,0,0,4.556080882951889
1685318400,21.82,14.107953241296475,,1,0,0,4.377789391312469
1685923200,15.56,14.107953241296475,,1,0,0,4.697233006218721
1686528000,15.43,14.107953241296475,,1,0,0,4.5074306486316695
1687132800,16.97,14.107953241296475,,1,0,0,4.357614173729408
1687737600,19.46,14.107953241296475,,1,0,0,4.352784589891593
1688342400,21.33,14.107953241296475,,1,0,0,4.330442833470765
1688947200,27.43,17.154437378507843,,1,0,0,4.871839773937139
1689552000,24.77,17.154437378507843,,1,0,0,4.8395655043702
1690156800,24.25,17.154437378507843,,1,1,0,4.703167968343758
1690761600,23.17,17.154437378507843,,1,0,0,4.552941684890632
1691366400,24.21,17.154437378507843,,1,0,0,4.434160135969873
1691971200,21.78,17.154437378507843,,1,0,0,4.466720126257739
1692576000,20.79,17.154437378507843,,1,0,0,4.343382974382187
1693180800,19.57,17.154437378507843,,1,0,0,4.247427047640602
1693785600,18.23,17.154437378507843,,1,0,0,4.144039401380559
1694390400,18.81,17.154437378507843,,1,0,0,4.001608015567662
1694995200,19.35,17.154437378507843,,1,0,0,3.8514931573128286
1695600000,23.87,17.154437378507843,,1,0,0,3.9878150746476266
1696204800,23.24,17.154437378507843,,1,0,0,3.8636854264585105
1696809600,21.94,17.154437378507843,,1,0,0,3.7627078959971882
1697414400,29.05,18.200779905914306,,1,0,0,4.09608590342596
1698019200,32.84,23.172201915322876,,1,0,0,4.1713654817526775
1698624000,41.2,29.46848172379059,,1,0,0,4.910553661627486
1699228800,56.28,37.759633551411525,,1,0,0,6.294799828654094
1699833600,61.15,43.668170196270374,,1,0,0,7.053742698035945
1700438400,57.59,43.668170196270374,,1,0,0,7.269189648176235
1701043200,63.01,43.668170196270374,,1,0,0,7.613533244735075
1701648000,74.87,49.212676073081106,,1,0,0,8.401138012968284
1702252800,70.79,51.146408465772986,,1,0,0,8.922485297756264
1702857600,112.57,63.8917676191957,,1,0,0,11.928022062202245
1703462400,101.69,79.62859085727612,,1,0,0,13.177449057759228
1704067200,89.48,79.62859085727612,,1,0,0,14.486202696490711
1704672000,93.77,79.62859085727612,,1,0,0,15.007902503884234
1705276800,91.02,79.62859085727612,,1,0,0,15.113766610749646
1705881600,95.98,79.62859085727612,,1,0,0,15.555640424267526
1706486400,95.44,79.62859085727612,,1,0,0,15.445237536819848
1707091200,107.5,79.62859085727612,,1,0,0,15.624149141332714
1707696000,112.25,79.62859085727612,,1,0,0,15.599567059808948
1708300800,103.47,79.62859085727612,,1,0,0,15.656740841251166
1708905600,130.22,80.35994067096684,,1,0,0,17.219830781161797
1709510400,144.56,88.06094660387016,,1,0,0,19.061271439650238
1710115200,201.69,118.04085194348315,,1,0,0,22.494037765389503
1710720000,183.88,129.38976674913482,,1,0,0,24.279463639290253
1711324800,202.38,135.8562900742213,,1,0,0,24.19878766505523
1711929600,179.53,135.8562900742213,,1,0,0,25.059588546122715
1712534400,151.44,135.8562900742213,,1,0,0,27.751760792828236
1713139200,148.82,135.8562900742213,,1,0,0,27.89520645048336
1713744000,137.98,135.8562900742213,,1,0,0,27.83126313259169
1714348800,145.74,135.8562900742213,,1,0,0,28.01688719454943
1714953600,143.35,135.8562900742213,,1,0,0,27.385680966367328
1715558400,169.92,135.8562900742213,,1,0,0,28.15598946876966
1716163200,163.24,135.8562900742213,,1,0,0,28.18341879242897
1716768000,163.02,135.8562900742213,,1,0,0,27.065317450112616
1717372800,162.12,135.8562900742213,,1,0,0,26.694223346533143
1717977600,151.22,135.8562900742213,,1,0,0,26.47463596463792
1718582400,128.59,,194.45285641649247,1,0,0,26.27859053859235
1719187200,146.37,,191.58807077484323,1,0,0,26.470834071550037
1719792000,131.61,,191.58807077484323,1,0,0,26.993631637867896
1720396800,147.69,,191.58807077484323,1,0,0,26.554800806591622
1721001600,184.51,,191.58807077484323,1,0,0,27.36731503469222
1721606400,184.9,,191.58807077484323,1,0,0,27.0517925322142
1722211200,138.25,,191.58807077484323,1,0,0,29.603807351341754
1722816000,141.57,,191.58807077484323,1,0,0,31.324963969103056
1723420800,142.45,,191.58807077484323,1,0,0,30.243895114167124
1724025600,158.99,,191.58807077484323,1,0,0,29.765759748869474
1724630400,128.5,,191.58807077484323,1,0,0,30.08320548109308
1725235200,130.13,,188.8075094870362,1,0,0,29.145833661015
1725840000,131.4,,188.8075094870362,1,0,0,27.989702685228217
1726444800,144.64,,188.8075094870362,1,0,1,27.79972392199763
1727049600,158.49,,188.8075094870362,1,0,0,27.219029356140656
1727654400,146.48,,188.8075094870362,1,0,0,27.179812973559184
1728259200,147.69,,188.8075094870362,1,0,0,26.446254904019245
1728864000,167.37,,188.8075094870362,1,0,0,26.069379553732155
1729468800,176.44,,188.8075094870362,1,0,0,25.640852442751285
1730073600,162.46,,188.8075094870362,1,0,0,25.630791553983336
1730678400,210.22,128.09242936605028,,1,0,1,28.12930644298453
1731283200,237.53,161.7966864294453,,1,0,0,29.04792741134278
1731888000,253.03,186.67451778650073,,1,0,0,29.445218310532578
1732492800,236.95,186.67451778650073,,1,0,0,29.859845574065965
1733097600,237.19,186.67451778650073,,1,0,0,30.019856604489828
1733702400,224.25,186.67451778650073,,1,0,0,30.317009704169127
1734307200,180.35,,269.10883138027685,1,0,1,32.01008043958562
1734912000,189.6,,254.4969482422492,1,0,0,31.538646122472365
1735516800,213.35,,254.4969482422492,1,0,0,31.72517139943863
1736121600,188.4,,254.4969482422492,1,0,0,32.39980201376444
1736726400,252.34,,254.4969482422492,1,0,0,39.069816155638414
1737331200,240.39,,254.4969482422492,1,0,0,39.429115001664236
1737936000,203.45,,254.4969482422492,1,0,0,40.327035358688214
1738540800,200.51,,254.4969482422492,1,0,0,40.59938997592477
1739145600,188.29,,254.4969482422492,1,0,0,39.35586212050157
1739750400,167.95,,254.4969482422492,1,0,0,38.61258625475146
1740355200,178.72,,236.65157131380488,1,0,0,39.75740152226922
1740960000,126.45,,236.65157131380488,1,0,0,40.828301413535705
1741564800,126.1,,207.16897276418194,1,0,0,39.67699416971173
1742169600,132.85,,206.36557548776375,1,0,0,37.877923157589464
1742774400,124.8,,206.36557548776375,1,0,0,36.952357217761644
1743379200,105.82,,193.64336614508863,1,0,0,36.632188845064384
1743984000,128.32,,188.75352953057978,1,0,0,36.797746784702646
1744588800,137.85,,188.75352953057978,1,0,0,35.491479157223885
1745193600,148.04,,188.75352953057978,1,0,0,34.617802074565034
1745798400,143.97,,188.75352953057978,1,0,0,33.11938764066753
1746403200,173.23,,188.75352953057978,1,0,0,33.52657423776271
1747008000,173.39,,188.75352953057978,1,0,0,32.61467607792252
1747612800,175.8,,188.75352953057978,1,0,0,32.30291350092805
1748217600,157.76,,188.75352953057978,1,0,0,32.05627682229033
1748822400,152.53,,188.75352953057978,1,0,0,31.35439990641245
1749427200,152.99,,188.75352953057978,1,0,0,31.078371341668706
1750032000,131.76,,188.75352953057978,1,0,0,31.200630531549514
1750636800,153.34,,188.75352953057978,1,0,0,30.692014065010262
1751241600,151.9,,188.75352953057978,1,0,0,29.859727346080962
1751846400,161.22,,188.75352953057978,1,0,0,29.19331824993232
1752451200,181.52,,188.75352953057978,1,0,0,29.083795517794297
1753056000,188.71,,188.75352953057978,1,0,0,29.19852440938042
1753660800,162.02,,188.75352953057978,1,0,0,29.942915522996106
1754265600,182.7,,188.75352953057978,1,0,0,29.591992985639244
1754870400,191.15,132.70715970115907,,1,0,0,30.091136343807868
1755475200,205.98,133.4464437310432,,1,0,0,30.536769462107305
1756080000,200.63,140.84029935793887,,1,0,0,30.67985735767107
1756684800,206.34,145.08426942214498,,1,0,0,29.83129611783742
1757289600,239.86,166.2278424799305,,1,0,0,30.87477496656332
1757894400,236.31,181.81205823193744,,1,0,1,30.34300532609451
1758499200,210.89,181.81205823193744,,1,0,0,31.479933517087755
1759104000,228.68,181.81205823193744,,1,0,0,31.589938265867204
1759708800,197.2,181.81205823193744,,1,0,0,33.98922838973383
1760313600,187.94,181.81205823193744,,1,0,0,34.23071207618141
1760918400,200.07,181.81205823193744,,1,0,0,33.56780407073988
1761523200,187.67,181.81205823193744,,1,0,1,33.08010377997275
1762128000,164.52,,236.67753848254483,1,0,0,33.76081065283184
1762732800,137.07,,222.66428463429037,1,0,0,34.031467034772426
1763337600,130.53,,200.2973561708613,1,0,0,33.25707653228868
1763942400,133.47,,200.2973561708613,1,0,0,32.05228535141092
1764547200,132.28,,197.17640849839765,1,0,0,31.465693540595854
1765152000,129.41,,195.78876764855787,1,0,1,30.42528685912472
1765756800,126,,183.2518908837021,1,0,0,29.58133779775867
1766361600,125.17,,177.25520179533189,1,0,0,28.14909938363305
1766966400,134.04,,177.25520179533189,1,0,0,27.08702085623069
1767571200,139.5,,177.25520179533189,1,0,0,25.930805080785643
