time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1771113600,86.1,,95.56010994544022,1,0,0,7.665130145611017
1771200000,86.4,,95.56010994544022,1,0,0,7.4304779923530875
1771286400,85.05,,95.56010994544022,1,0,0,7.239015278613581
1771372800,81.56,,95.56010994544022,1,0,0,7.121228472998325
1771459200,82.46,,94.13614727256322,1,0,0,6.831140724927017
1771545600,84.64,,94.13614727256322,1,0,0,6.607487816003659
1771632000,85.15,,94.13614727256322,1,0,0,6.33481011486054
1771718400,82.75,,94.13614727256322,1,0,0,6.108752249513358
1771804800,77.88,,91.21149522552874,1,0,0,6.0788413745481185
1771891200,78.99,,88.54484570297586,1,0,0,5.929638419223253
1771977600,88.06,,88.54484570297586,1,0,0,6.462521389278735
1772064000,85.91,,88.54484570297586,1,0,0,6.351627004330254
1772150400,81.84,,88.54484570297586,1,0,0,6.467939361163808
1772236800,84.37,,88.54484570297586,1,0,0,6.618086549652108
1772323200,83.6,,88.54484570297586,1,0,0,6.6582232246769575
1772409600,86.64,,88.54484570297586,1,0,0,6.750492994342889
1772496000,86.99,,88.54484570297586,1,0,0,6.627600637604112
1772582400,90.88,75.7614888864095,,1,0,0,6.821343449203818
1772668800,88.78,77.07433999776853,,1,0,0,6.701961774260687
1772755200,84.67,77.07433999776853,,1,0,0,6.6289645046706385
1772841600,83.22,77.07433999776853,,1,0,0,6.355467040051307
1772928000,81.59,77.07433999776853,,1,0,0,6.177219394333356
1773014400,84.96,77.07433999776853,,1,0,0,6.130275151880973
1773100800,85.89,77.07433999776853,,1,0,0,5.975969783889474
1773187200,86.58,77.07433999776853,,1,0,0,5.8191147993259404
1773273600,86.84,77.07433999776853,,1,0,0,5.6184637422312305
1773360000,88.19,79.11115239088083,,1,0,0,5.671430617786142
1773446400,88.07,79.11115239088083,,1,0,0,5.421328430801417
1773532800,92.33,79.99363343661348,,1,0,0,5.454804971458459
1773619200,96.2,83.88077009295212,,1,0,0,5.530176044925712
1773705600,94.65,84.79919308365692,,1,0,0,5.405877756002447
1773792000,90.08,84.79919308365692,,1,0,0,5.528315059145129
1773878400,88.9,84.79919308365692,,1,0,0,5.447721126349047
