time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1768867200,883.5,,961.3460378195239,1,0,0,27.372590184876803
1768953600,882.8,,934.2214340375716,1,0,0,27.48883374309989
1769040000,887.4,,934.2214340375716,1,0,0,26.925345618592758
1769126400,890.8,,934.2214340375716,1,0,0,26.602106645836137
1769212800,886,,934.2214340375716,1,0,0,25.25909902827641
1769299200,865.3,,921.4480928720508,1,0,0,25.662020526256665
1769385600,878.8,,921.4480928720508,1,0,0,25.03616191723833
1769472000,897.3,,921.4480928720508,1,0,0,25.012150351721314
1769558400,901.4,,921.4480928720508,1,0,0,24.296996755169793
1769644800,867.5,,921.4480928720508,1,0,0,26.37578270122909
1769731200,857.6,,905.2594968600172,1,0,0,27.09179822256987
1769817600,780.9,,875.5735471740155,1,0,0,33.10666977810059
1769904000,757.8,,838.9711924566141,1,0,0,34.21333622252198
1769990400,773.5,,832.5840732109525,1,0,0,35.49809792091326
1770076800,754.3,,832.5840732109525,1,0,0,36.43394806941945
1770163200,696.3,,812.4780993008715,1,0,0,39.39580892160377
1770249600,607.7,,749.5952893707845,1,0,0,43.78182257006065
1770336000,657.2,,729.505760433706,1,0,0,47.4759781007706
1770422400,646.9,,729.505760433706,1,0,0,46.499122522144134
1770508800,639.7,,729.505760433706,1,0,0,44.606328056276695
1770595200,636.1,,724.3566493561716,1,0,0,43.56301890939979
1770681600,619.7,,717.4209844205545,1,0,0,42.42280327301409
1770768000,608.1,,693.568885978499,1,0,0,42.006888753513074
1770854400,614,,693.5419973806491,1,0,0,40.46353955683357
1770940800,618.7,,688.4077976425842,1,0,0,39.7161438742026
1771027200,632.6,,688.4077976425842,1,0,0,38.42213359747384
1771113600,615,,688.4077976425842,1,0,0,38.03483834051143
1771200000,627.1,,688.4077976425842,1,0,0,37.16806417333204
1771286400,617.6,,688.4077976425842,1,0,0,36.084631018094036
1771372800,604.7,,682.4558464299697,1,0,0,35.26430023108732
1771459200,607.8,,670.8202617869728,1,0,0,34.07399307172394
1771545600,625.8,,670.8202617869728,1,0,0,33.68299356660079
1771632000,625.6,,670.8202617869728,1,0,0,32.055636883272165
1771718400,614.8,,670.8202617869728,1,0,0,31.00166282018129
1771804800,596.3,,658.3519137584327,1,0,0,30.958686904454055
1771891200,583.9,,647.1967223825894,1,0,0,30.568780696993052
1771977600,629.6,,647.1967223825894,1,0,0,32.58529636149355
1772064000,626,,647.1967223825894,1,0,0,31.693489478529717
1772150400,614.2,,647.1967223825894,1,0,0,31.493954515777602
1772236800,617.1,,647.1967223825894,1,0,0,31.644386336079204
1772323200,618,,647.1967223825894,1,0,0,30.905501597787836
1772409600,638.9,,647.1967223825894,1,0,0,31.540822912231558
1772496000,634.25,,647.1967223825894,1,0,0,31.140764132786444
1772582400,657.19,584.1555878493222,,1,0,0,31.758566694730266
1772668800,648.78,595.97052906439,,1,0,0,30.75795478796382
1772755200,628.62,595.97052906439,,1,0,0,30.401672303109258
1772841600,620.54,595.97052906439,,1,0,0,28.988695710030026
1772928000,612.75,595.97052906439,,1,0,0,27.957360302170734
1773014400,634.6,595.97052906439,,1,0,0,28.077548852015678
1773100800,641.66,595.97052906439,,1,0,0,27.34343821972885
1773187200,651.7,595.97052906439,,1,0,0,26.72247834689108
1773273600,652.71,601.2470111163576,,1,0,0,25.830872750684573
1773360000,655.47,615.7683100047219,,1,0,0,25.874381839921387
1773446400,657.66,615.7683100047219,,1,0,0,24.537640279927
1773532800,674.51,621.8329311038246,,1,0,0,24.50852311707507
1773619200,679.16,635.3521379934423,,1,0,0,23.865771465855424
1773705600,668.27,635.3521379934423,,1,0,0,23.646073504008605
1773792000,651.95,635.3521379934423,,1,0,0,24.088496825150852
1773878400,638.73,635.3521379934423,,1,0,0,23.737889909068645
1773964800,641.16,635.3521379934423,,1,0,0,22.797326344135175
1774051200,628.44,,678.5088869862523,1,0,0,22.40037446241123
1774137600,628.44,,669.2929982876271,1,0,0,21.662490572239
1774224000,637.65,,669.2929982876271,1,0,0,22.15088410279336
1774310400,638.73,,669.2929982876271,1,0,0,21.471535238308117
1774396800,646.85,,669.2929982876271,1,0,0,20.994997007000393
1774483200,629.26,,669.2929982876271,1,0,0,21.07106864935751
1774569600,612.28,,659.2581628088609,1,0,0,21.331706602974833
1774656000,612.08,,652.3433465279747,1,0,0,20.35087041704805
1774742400,606.15,,643.2390118751773,1,0,0,20.13080824440176
1774828800,609.08,,643.2390118751773,1,0,0,19.720750512658775
1774915200,616.99,,643.2390118751773,1,0,0,19.80426833318315
1775001600,610.78,,643.2390118751773,1,0,0,19.140392023670074
1775088000,583.05,,631.9814241913039,1,0,0,20.7682211648365
1775174400,588.44,,623.7997817721734,1,0,0,19.731205367348178
1775260800,592.92,,623.7997817721734,1,0,0,18.902547841109023
1775347200,601.5,,623.7997817721734,1,0,0,18.71379442388695
1775433600,600.54,,623.7997817721734,1,0,0,18.23066625075216
1775520000,621.82,,623.7997817721734,1,0,0,19.09204723284129
1775606400,602,,623.7997817721734,1,0,0,19.144043859066915
1775692800,602.43,,623.7997817721734,1,0,0,18.78018358341928
1775779200,606.27,,623.7997817721734,1,0,0,18.363741898889334
1775865600,607.25,,623.7997817721734,1,0,0,17.734903191825804
1775952000,591.75,,623.7997817721734,1,0,0,17.670267249552534
1776038400,616.61,,623.7997817721734,1,0,0,18.28739101744164
1776124800,614.91,,623.7997817721734,1,0,0,17.86329165905295
1776211200,622.79,,623.7997817721734,1,0,0,17.706627969120603
1776297600,635.55,591.5510804292813,,1,0,0,17.895440257040555
1776384000,642.2,601.8354723863532,,1,0,0,17.876480238680514
1776470400,630.71,603.571425147718,,1,0,0,18.02458879306048
1776556800,615.92,603.571425147718,,1,0,0,17.793546736413308
1776643200,629.57,603.571425147718,,1,0,0,17.646864826669503
1776729600,628.44,603.571425147718,,1,0,0,17.381374481907393
1776816000,638.73,607.4233455394177,,1,0,0,17.95770487605686
1776902400,639.12,607.4233455394177,,1,0,0,17.28715452776708
1776988800,636.47,607.4233455394177,,1,0,0,16.588072061498004
1777075200,629.57,607.4233455394177,,1,0,0,16.22392405710529
1777161600,635.28,607.4233455394177,,1,0,0,15.770072338740627
1777248000,626.17,607.4233455394177,,1,0,0,16.010781457402018
1777334400,624.73,607.4233455394177,,1,0,0,15.375725639016158
1777420800,617.53,607.4233455394177,,1,0,0,15.618888093372153
1777507200,614.81,607.4233455394177,,1,0,0,14.92253894384557
1777593600,613.86,607.4233455394177,,1,0,0,14.469500447856603
1777680000,618.83,607.4233455394177,,1,0,0,13.913107558723985
1777766400,621.67,607.4233455394177,,1,0,0,13.370028447386554
1777852800,623.76,607.4233455394177,,1,0,0,13.980740701144654
1777939200,630.71,607.4233455394177,,1,0,0,13.736402079634328
1778025600,646.95,616.9711000592241,,1,0,0,15.268801931089014
1778112000,636.43,616.9711000592241,,1,0,0,15.48603036458266
1778198400,649.19,616.9711000592241,,1,0,0,15.513456767112471
1778284800,650.2,621.5068269431745,,1,0,0,15.003209855175866
1778371200,664.6,625.169644248857,,1,0,0,15.473694865520448
1778457600,670.44,628.8971798239713,,1,0,0,15.914859517983272
1778544000,664.36,628.8971798239713,,1,0,0,16.24522669527018
1778630400,671.93,640.2633656574167,,1,0,0,16.57199621703659
1778716800,677.93,642.0820290916752,,1,0,0,16.814710772962545
1778803200,672.18,645.4033261825075,,1,0,0,16.996517146322365
1778889600,656.17,645.4033261825075,,1,0,0,17.444623064442194
1778976000,648.02,645.4033261825075,,1,0,0,17.372149988410605
1779062400,643.36,,677.792105212952,1,0,0,17.169853560666986
1779148800,639.88,,674.5988946916567,1,0,0,16.57557830633362
1779235200,648.25,,674.5988946916567,1,0,0,16.304465570166933
1779321600,657.74,,674.5988946916567,1,0,0,16.000575172297864
1779408000,649.19,,674.5988946916567,1,0,0,15.912676945705158
1779494400,655.86,,674.5988946916567,1,0,0,16.659628592440505
1779580800,656.26,,674.5988946916567,1,0,0,16.31608369298047
1779667200,662.92,,674.5988946916567,1,0,0,16.22850628633901
1779753600,656.26,,674.5988946916567,1,0,0,16.06004155160051
1779840000,648.02,,674.5988946916567,1,0,0,15.754324297914758
1779926400,637.58,,669.752617678366,1,0,0,15.996872562349418
1780012800,641.98,,668.0868559105296,1,0,0,15.747095950753032
1780099200,718.21,640.0758296805234,,1,0,0,20.536589097127813
1780185600,705.97,676.1792467124711,,1,0,0,21.528261304475823
1780272000,694.53,676.1792467124711,,1,0,0,23.831242639870403
1780358400,650.29,,726.4622101628984,1,0,0,25.853296737022514
1780444800,623.26,,695.9094891466086,1,0,0,26.63520411294948
1780531200,604.4,,666.0695402319478,1,0,0,27.279832390595946
1780617600,567.45,,645.2165862087529,1,0,0,28.784844362696226
1780704000,574.64,,634.4214275878776,1,0,0,28.213069765360782
1780790400,604.66,,634.4214275878776,1,0,0,28.712136210692147
1780876800,600.86,,634.4214275878776,1,0,0,27.89912648135699
1780963200,591.08,,634.4214275878776,1,0,0,27.224903161260055
1781049600,586.76,,634.4214275878776,1,0,0,26.435981506884332
1781136000,605.13,,634.4214275878776,1,0,0,25.89769711353545
1781222400,602.91,,634.4214275878776,1,0,0,25.180004462568625
1781308800,610.09,,634.4214275878776,1,0,0,24.24714700095658
1781395200,614.97,,634.4214275878776,1,0,0,23.4494936437454
1781481600,617.75,,634.4214275878776,1,0,0,23.087386954906442
1781568000,605,,634.4214275878776,1,0,0,22.610430743841704
1781654400,600.45,,634.4214275878776,1,0,0,22.08611426213872
1781740800,578.1,,632.7953014948145,1,0,0,22.65424895770024
1781827200,581.5,,618.615771345333,1,0,0,21.84465974643593
1781913600,587.45,,618.615771345333,1,0,0,20.894326907404793
1782000000,583.61,,618.615771345333,1,0,0,19.99258927116159
1782086400,588.92,,618.615771345333,1,0,0,19.87311860893576
1782172800,576.47,,618.615771345333,1,0,0,19.89718156544035
1782259200,563.44,,603.8647793217058,1,0,0,20.743097167908896
1782345600,559.6,,598.4113013895351,1,0,0,21.457875941629688
1782432000,567.74,,598.4113013895351,1,0,0,21.178741945799
1782518400,556.54,,598.4113013895351,1,0,0,20.587403235384784
1782604800,550.85,,590.2682937129711,1,0,0,20.029017290000155
1782691200,558.86,,590.2682937129711,1,0,0,19.694087483571575
1782777600,544.65,,588.1591679075066,1,0,0,19.419509806173608
1782864000,550.85,,585.2807511167559,1,0,0,19.530259105732636
1782950400,558.25,,585.2807511167559,1,0,0,19.523812026751727
1783036800,573.74,,585.2807511167559,1,0,0,19.319968310555172
1783123200,575.18,,585.2807511167559,1,0,0,18.543542002658377
1783209600,589.69,544.3659256922964,,1,0,0,18.76757471675421
1783296000,585.74,544.3659256922964,,1,0,0,18.927747951271765
1783382400,577.32,545.8946998107601,,1,0,0,18.275051669038067
1783468800,567.93,545.8946998107601,,1,0,0,18.21969083553535
1783555200,568.82,545.8946998107601,,1,0,0,17.637570061568542
1783641600,575.24,545.8946998107601,,1,0,0,17.00845791431364
1783728000,575.02,547.3720630458397,,1,0,0,16.419282349005524
1783814400,573.56,547.3720630458397,,1,0,0,16.069333609790842
1783900800,564.84,547.3720630458397,,1,0,0,16.057238351948637
1783987200,582.43,547.3720630458397,,1,0,0,16.24957846966659
1784073600,579.67,551.0704485643754,,1,0,0,15.694608578976121
1784160000,572.02,551.0704485643754,,1,0,0,15.476422251906397
1784246400,567.93,551.0704485643754,,1,0,0,15.638106376770226
1784332800,570.8,551.0704485643754,,1,0,0,14.914670207000924
1784419200,570.36,551.0704485643754,,1,0,0,14.22076519221514
1784505600,569.72,551.0704485643754,,1,0,0,13.990710535628343
1784592000,573.17,551.0704485643754,,1,0,0,13.619945497369173
1784678400,570.27,551.0704485643754,,1,0,0,13.22709224755709
1784764800,567.22,551.0704485643754,,1,0,0,12.850157087017303
1784851200,564.22,551.0704485643754,,1,0,0,12.829431580801785
1784937600,568.46,551.0704485643754,,1,0,0,12.288757896458801
1785024000,573.43,551.2966763479695,,1,0,0,11.958132332426027
1785110400,565.97,551.2966763479695,,1,0,0,11.848265737252737
1785196800,569.4,551.2966763479695,,1,0,0,11.73553247030612
1785283200,570.36,551.2966763479695,,1,0,0,11.337280150998538
1785369600,591.94,559.8849058519028,,1,0,0,12.306760140212926
1785456000,586.72,565.7509152667125,,1,0,0,12.21842013019772
1785542400,575.16,565.7509152667125,,1,0,0,12.6106758351836
1785628800,587.92,565.7509152667125,,1,0,0,12.815627561241914
1785715200,589.31,565.7509152667125,,1,0,0,12.739511306867493
1785801600,593.67,568.09604400649,,1,0,0,12.46811764209124
1785888000,593.16,573.4044396058412,,1,0,0,12.388966381941867
1785974400,592.05,573.4044396058412,,1,0,0,11.97618306894602
1786060800,592.34,573.4044396058412,,1,0,0,11.652169992592729
1786147200,600.88,576.6734764726581,,1,0,0,12.241300707407532
1786233600,602.13,581.5611288253923,,1,0,0,12.127636371164135
1786320000,598.78,581.5611288253923,,1,0,0,11.882090916080978
1786406400,616.38,583.3330643485679,,1,0,0,12.290512993503768
1786492800,609.9,589.9512579137111,,1,0,0,12.202619208253495
1786579200,609.95,589.9512579137111,,1,0,0,11.953146407663963
1786665600,607.57,589.9512579137111,,1,0,0,11.70863594997368
1786752000,607.9,589.9512579137111,,1,0,0,11.193733382118415
1786838400,602.34,589.9512579137111,,1,0,0,10.89918099768138
1786924800,605.51,589.9512579137111,,1,0,0,10.609239497846989
1787011200,603.11,589.9512579137111,,1,0,0,10.278579533715062
1787097600,626.24,594.2724220182286,,1,0,0,11.982252424163987
1787184000,657.27,611.6026798164056,,1,0,0,13.62137725100942
1787270400,687.83,638.9309118347651,,1,0,0,15.23627887593732
1787356800,696.94,665.6393206512886,,1,0,0,17.167258956227517
1787443200,701.68,665.6393206512886,,1,0,0,18.139597602211264
1787529600,711.58,665.6393206512886,,1,0,0,18.151769202053313
