time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1469453400,15.652651,,16.42931298684459,1,0,0,1.2761336292247794
1470058200,15.335318,,16.42931298684459,1,0,0,1.2575050128515808
1470663000,15.040652,,16.42931298684459,1,0,0,1.206385583362182
1471267800,14.999985,,16.42931298684459,1,0,0,1.1545484702648832
1471872600,14.665985,,16.42931298684459,1,0,0,1.1181282938173915
1472477400,13.18532,,16.063145406200626,1,0,0,1.1534999871161493
1473168600,12.964654,,15.469347165580565,1,0,0,1.13204427375071
1473687000,13.69332,,15.384840649022507,1,0,0,1.109517254197088
1474291800,13.829986,,15.384840649022507,1,0,0,1.0713135931830102
1474896600,13.601986,,15.384840649022507,1,0,0,1.0493149793842238
1475501400,13.10732,,15.384840649022507,1,0,0,1.0689771951424936
1476106200,13.100654,,15.262983907923667,1,0,0,1.02995496691803
1476711000,13.33932,,15.2076173171313,1,0,0,1.0261962549953134
1477315800,13.33132,,15.2076173171313,1,0,0,1.018944022495648
1477920600,12.703987,,14.889520691876355,1,0,0,1.0248765208888162
1478529000,12.570654,,14.57166747268872,1,0,0,1.0329566979681863
1479133800,12.334654,,14.347666075419847,1,0,0,1.0296978623990303
1479738600,13.109987,,14.347666075419847,1,0,0,1.0205632293705282
1480343400,12.097988,,14.347666075419847,1,0,0,1.0398086415583476
1480948200,12.811987,,14.347666075419847,1,0,0,1.0244222385898942
1481553000,13.49932,,14.347666075419847,1,1,0,1.0082015786906162
1482157800,14.222652,,14.347666075419847,1,0,0,1.000996680212715
1482849000,14.245986,,14.347666075419847,1,0,0,0.9872111316260925
1483453800,15.267318,12.741448122291672,,1,0,0,1.0088388365099432
1483972200,15.849984,13.513268060062504,,1,0,0,0.9952074196163758
1484663400,16.315317,14.169905604056252,,1,0,0,0.9922639610723489
1485181800,16.863316,14.877012693650629,,1,0,0,0.9867688209957526
1485786600,16.755317,14.919643574285569,,1,0,0,0.9581424052103414
1486391400,17.948649,15.457644066857009,,1,0,0,0.9875607334096027
1486996200,18.148649,16.332376710171307,,1,0,0,1.027687252451774
1487687400,17.133316,16.332376710171307,,1,0,0,1.1126142344195042
1488205800,16.771317,16.332376710171307,,1,0,0,1.1045226462466824
1488810600,16.245984,,18.743268560285117,1,0,0,1.077485242943348
1489411800,17.433316,,18.743268560285117,1,1,0,1.1098980827331089
1490016600,17.543982,,18.743268560285117,1,0,0,1.0999529339664584
1490621400,18.553315,,18.743268560285117,1,0,0,1.127337152968854
1491226200,20.169313,17.216256282946937,,1,0,0,1.1733843563282218
1491831000,20.266646,17.866093054652243,,1,0,0,1.1773325451619203
1492435800,20.373313,17.89358459918702,,1,0,0,1.1468087205074973
1493040600,20.937979,18.458723989268314,,1,0,0,1.1087033118998189
