time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1572010200,155,150.78078348576958,,1,0,0,2.080599352695998
1572269400,156.34,152.0562551371926,,1,0,0,2.073413684646283
1572355800,156.85,152.76088462347337,,1,0,0,2.0310269928858338
1572442200,156.33,152.76088462347337,,1,0,0,1.998096493393988
1572528600,155.45,152.76088462347337,,1,0,0,2.0046610295801317
1572615000,158.1,153.1412448905121,,1,0,1,2.0568280988958376
1572877800,158.95,155.18637040146086,,1,0,0,2.0241975204032774
1572964200,159.15,155.9042333613148,,1,0,0,1.9874691260887591
1573050600,158.23,155.9042333613148,,1,0,0,1.9412213313681337
1573137000,158.65,155.9042333613148,,1,0,0,1.9454198076989813
1573223400,159.08,155.9042333613148,,1,0,0,1.9007469642919126
1573482600,158.78,155.9042333613148,,1,0,0,1.8506936096996343
1573569000,158.83,155.9042333613148,,1,0,0,1.818144066149659
1573655400,158.15,155.9042333613148,,1,0,0,1.8054194899961131
1573741800,158.1,155.9042333613148,,1,0,0,1.7561895264249616
1573828200,158.92,155.9042333613148,,1,0,0,1.715747417394607
1574087400,158.52,155.9042333613148,,1,0,0,1.6631940304378485
1574173800,159.11,155.95656656618613,,1,0,0,1.6436801711208584
1574260200,158.51,155.95656656618613,,1,0,0,1.6930601588979406
1574346600,157.73,155.95656656618613,,1,0,0,1.690698718976659
1574433000,158.22,155.95656656618613,,1,0,0,1.6549345247640403
1574692200,161.58,156.81435982407473,,1,0,0,1.7945820587094672
1574778600,161.69,158.47392384166724,,1,0,0,1.7556833402302197
1574865000,162.83,159.1600314575005,,1,0,0,1.718848815928062
1575037800,161.77,159.1600314575005,,1,0,0,1.6789310433617735
1575297000,160.19,159.1600314575005,,1,0,0,1.723293111693076
1575383400,159.68,159.1600314575005,,1,0,0,1.7494864608578564
1575469800,160.78,159.1600314575005,,1,0,0,1.734523142225152
1575556200,160.94,159.1600314575005,,1,0,0,1.6963429177804994
1575642600,162.82,159.4743448928055,,1,0,0,1.751604137939035
1575901800,162.51,159.48691040352494,,1,0,0,1.6811324138005335
1575988200,162.61,159.48691040352494,,1,0,0,1.633908669957639
1576074600,162.56,159.48691040352494,,1,0,0,1.5979151935320952
1576161000,163.96,160.3411651841697,,1,0,0,1.6873498225655166
1576247400,163.33,160.3411651841697,,1,0,0,1.728253406667979
1576506600,163.88,160.8797937991775,,1,0,0,1.7130210204774081
1576593000,164.7,160.92731441925972,,1,0,0,1.6624480904433072
1576679400,165.02,161.66483297733376,,1,0,0,1.6122732268402145
1576765800,165.73,162.31334967960038,,1,0,0,1.55782513920877
1576852200,165.97,163.23451471164032,,1,0,0,1.4958376292652864
1577111400,166.3,163.23451471164032,,1,0,0,1.4604206557463375
1577197800,166.68,163.76530691642867,,1,0,0,1.403247751764456
1577370600,166.68,164.20177622478582,,1,0,0,1.3473014837812787
1577457000,165.86,164.20177622478582,,1,0,0,1.371779949225473
1577716200,165.44,164.20177622478582,,1,0,0,1.3905813814236547
1577802600,165.67,164.20177622478582,,1,0,0,1.40839699703625
1577975400,165.78,164.20177622478582,,1,0,0,1.4878043543908046
1578061800,165.13,164.20177622478582,,1,0,0,1.530104043362891
1578321000,165.35,164.20177622478582,,1,0,0,1.5636680402655416
1578407400,164.8,164.20177622478582,,1,0,0,1.5334060373894307
1578493800,165.31,164.20177622478582,,1,0,0,1.5170913204330432
1578580200,165.51,164.20177622478582,,1,0,0,1.4937276546878255
1578666600,164.89,164.20177622478582,,1,0,0,1.4934613936386956
1578925800,165.96,164.20177622478582,,1,0,0,1.5274998655216458
1579012200,166.57,164.20177622478582,,1,0,0,1.6048213036986723
1579098600,167.37,164.20177622478582,,1,0,0,1.619476924863053
1579185000,169.53,165.6738972416727,,1,0,0,1.6820142873728352
1579271400,169.07,166.11033751750546,,1,0,0,1.696770409703349
1579617000,167.67,166.11033751750546,,1,0,0,1.7041439518673942
1579703400,167.56,166.11033751750546,,1,0,0,1.6852765267340089
1579789800,167.45,166.11033751750546,,1,0,0,1.7445424891101522
1579876200,165.39,,170.1233697847647,1,0,0,1.88993231131657
1580135400,163.51,,167.6520328062882,1,0,0,1.9670800033653866
1580221800,164.87,,167.6520328062882,1,0,0,1.9629957174107155
1580308200,163.93,,167.6520328062882,1,0,0,1.9413531661670926
1580394600,163.93,,167.1413407157841,1,0,0,1.960185082869442
1580481000,160.53,,166.4527066442057,1,0,0,2.098743291235911
1580740200,162.32,,166.4527066442057,1,0,0,2.1202616275762036
1580826600,164.77,,166.4527066442057,1,0,0,2.182385797035047
1580913000,167.31,161.86406960637407,,1,0,0,2.2236439543896855
1580999400,166.93,162.90791264573662,,1,0,0,2.164097957647566
1581085800,164.88,162.90791264573662,,1,0,0,2.190233817815597
1581345000,165.81,162.90791264573662,,1,0,0,2.135931402257339
1581431400,166.96,162.90791264573662,,1,0,0,2.1369363020961005
1581517800,168.11,163.5481219868678,,1,0,0,2.079297994803521
1581604200,168.55,163.84880978818103,,1,0,0,2.062205280888982
1581690600,167.9,164.00892880936294,,1,0,0,2.0177620465397688
1582036200,167.54,164.00892880936294,,1,0,0,1.9900647575012136
1582122600,168.4,164.44131233558397,,1,0,0,1.9626029891082684
1582209000,168.81,164.44131233558397,,1,0,0,2.0020599184576766
1582295400,167.1,164.44131233558397,,1,0,0,2.0362342099964144
1582554600,162.07,,166.89752210735926,1,0,0,2.319717480710956
1582641000,156.31,,165.12551989662336,1,0,0,2.6397376606601726
1582727400,154.5,,162.39646790696102,1,0,0,2.756542113470161
1582813800,149.06,,158.5910711162649,1,0,0,3.002146248222292
1582900200,146.33,,153.5764640046384,1,0,0,3.160742944777842
1583159400,151.03,,153.5764640046384,1,0,0,3.3521184487222824
1583245800,147.95,,153.5764640046384,1,0,0,3.6762528452421184
1583332200,152.16,,153.5764640046384,1,0,0,3.7350919277248242
1583418600,147.32,,153.5764640046384,1,0,1,3.968106790030194
1583505000,144.4,,152.82223411759895,1,0,0,4.136813447885179
1583760600,130.36,,144.44651070583902,1,0,0,4.851326773036239
1583847000,134.43,,142.87435963525516,1,0,0,4.989089146390794
