time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1659706200,93.05,80.17282483670613,,1,0,0,9.909450409896623
1659965400,98.02,80.17282483670613,,1,0,0,9.951632523475435
1660051800,87.68,80.17282483670613,,1,0,0,10.127944486084333
1660138200,94.14,80.17282483670613,,1,0,0,9.927377022792594
1660224600,84,80.17282483670613,,1,0,0,10.388992949735979
1660311000,90.49,80.17282483670613,,1,0,0,10.303357739040552
1660570200,91.97,80.17282483670613,,1,0,0,9.930967900537654
1660656600,90.39,80.17282483670613,,1,0,0,10.025920193356393
1660743000,85.44,80.17282483670613,,1,0,0,9.71118303668808
1660829400,83.47,80.17282483670613,,1,0,0,9.370384248353218
1660915800,74.06,,95.10962613222992,1,0,0,9.376785373470844
1661175000,71.47,,90.62607851900694,1,0,0,9.039157846794355
1661261400,71.18,,90.62607851900694,1,0,0,8.808503714880473
1661347800,71.48,,88.8717736003956,1,0,0,8.437182020960439
1661434200,71.37,,85.99209624035605,1,0,0,8.115240448034694
1661520600,66.74,,83.81888661632044,1,0,0,7.9968661303179305
1661779800,66.34,,81.9411879546884,1,0,0,7.707089978152365
1661866200,67.03,,81.06406915921956,1,0,0,7.500869265427197
1661952600,66.8,,81.06406915921956,1,0,0,7.230942889325254
1662039000,65.53,,76.95743801896784,1,0,0,7.063732682944879
1662125400,65.26,,76.95743801896784,1,0,0,6.867751777020246
1662471000,62.78,,76.90962479536395,1,0,0,6.682912364375942
1662557400,68.25,,76.90962479536395,1,0,0,6.701275766920517
1662643800,73.08,,76.90962479536395,1,0,0,6.781898926426194
1662730200,80.87,65.09766352417968,,1,0,0,6.866049003110038
1662989400,82.55,70.09639717176171,,1,0,0,6.659902645745035
1663075800,75.25,70.09639717176171,,1,0,0,6.76990959962039
1663162200,78.7,70.09639717176171,,1,0,0,6.649916056790362
1663248600,77.23,70.09639717176171,,1,0,0,6.5588506241624795
1663335000,74,70.09639717176171,,1,0,0,6.349775579579445
1663594200,69.93,,81.88994753404644,1,0,0,6.396220181038056
1663680600,67.94,,79.64495278064179,1,0,0,6.207918739535338
1663767000,67.64,,79.64495278064179,1,0,0,6.108060258139957
1663853400,62.94,,77.28934375231987,1,0,0,6.1481988111299595
1663939800,61.88,,72.51531937708786,1,1,0,5.974420324620676
1664199000,62.28,,72.51531937708786,1,0,0,5.865533158576342
1664285400,63.05,,72.51531937708786,1,0,0,5.851266504392318
1664371800,67.31,,72.51531937708786,1,0,0,5.78903318265001
1664458200,61.94,,72.51531937708786,1,0,0,5.879102241032151
1664544600,64.49,,72.51531937708786,1,0,0,5.924616366672711
1664803800,65.95,,72.51531937708786,1,0,0,5.92571519762466
1664890200,74.5,59.802780199743935,,1,0,0,6.122449826365755
1664976600,72.97,59.802780199743935,,1,0,0,6.057989124482487
1665063000,73.91,62.119671961792605,,1,0,0,5.977911329876595
1665149400,67,62.119671961792605,,1,0,0,6.151631949171124
1665408600,67.04,62.119671961792605,,1,0,0,5.9857939528017585
1665495000,70.16,62.119671961792605,,1,0,0,6.105737241887347
1665581400,69.95,62.119671961792605,,1,0,0,5.957470296038251
1665667800,69.26,62.119671961792605,,1,0,0,6.166936703464089
1665754200,63.59,62.119671961792605,,1,0,0,6.470012653216655
1666013400,69.17,62.119671961792605,,1,0,0,6.533583177986893
1666099800,66.21,62.119671961792605,,1,0,0,6.681184379559258
1666186200,63.19,62.119671961792605,,1,0,0,6.513828352447882
1666272600,63.59,62.119671961792605,,1,0,0,6.3864120415587475
1666359000,66.38,62.119671961792605,,1,0,0,6.2823826100188365
1666618200,66.39,62.119671961792605,,1,0,0,6.152926709303206
1666704600,75.05,62.119671961792605,,1,0,0,6.357003372924406
1666791000,73.81,63.17601918744874,,1,0,0,6.273638846286949
1666877400,72.47,63.17601918744874,,1,0,0,6.121236071552167
1666963800,72.07,63.17601918744874,,1,0,0,5.996147780727013
1667223000,66.25,63.17601918744874,,1,0,0,6.1753515106750845
1667309400,63.29,63.17601918744874,,1,0,0,6.204254974198292
1667395800,60.71,,75.64696930450339,1,0,0,6.165379618898414
1667482200,55.8,,71.08127237405306,1,0,0,6.162852503262814
1667568600,58.82,,71.08127237405306,1,1,0,6.267648753029756
1667831400,56.97,,70.26808062298298,1,0,0,6.303530984956203
1667917800,50.83,,66.61870256068468,1,0,0,6.621843057459332
1668004200,45.98,,60.59082730461621,1,0,0,6.592425696212238
1668090600,50.92,,60.59082730461621,1,0,0,6.689395289339935
1668177000,57.46,,60.59082730461621,1,0,0,7.0715813401013685
1668436200,53.22,,60.59082730461621,1,0,0,6.913611244379842
1668522600,55.53,,60.59082730461621,1,0,0,6.761210441209854
1668609000,48.83,,60.59082730461621,1,0,0,6.816123981123435
1668695400,48.79,,60.59082730461621,1,0,0,6.671400839614618
1668781800,45.26,,59.70294277357829,1,0,0,6.529872208213574
1669041000,41.23,,55.30009849622046,1,0,0,6.395595621912603
1669127400,43.39,,55.044833646598406,1,0,0,6.1651959346331315
1669213800,45.57,,55.044833646598406,1,0,0,6.0079890821593365
1669386600,44.28,,55.044833646598406,1,0,0,5.712418433433669
1669645800,42.51,,53.79115532837025,1,0,0,5.51003140247412
1669732200,43.11,,53.401489795533216,1,0,0,5.2693148737259685
1669818600,45.73,,53.322770815979894,1,0,0,5.205070954174113
1669905000,45.27,,53.322770815979894,1,0,0,5.0297087431616765
1669991400,47.67,,53.322770815979894,1,0,0,4.954015261507272
1670250600,46,,53.322770815979894,1,0,0,4.901585599971038
1670337000,42.41,,53.29450323736441,1,0,0,4.902900914258821
1670423400,41.26,,50.59905291362797,1,0,0,4.741979420383191
1670509800,42.81,,50.59905291362797,1,0,0,4.660402318927249
1670596200,40.24,,49.481464860038656,1,0,0,4.517516439003875
1670855400,42.6,,49.17181837403479,1,0,0,4.409122407646455
1670941800,38.69,,49.17181837403479,1,0,0,4.6534708071002795
1671028200,40.19,,48.90907288296818,1,0,0,4.550365749450259
1671114600,37.98,,46.764165594671354,1,0,0,4.421768195918098
1671201000,36.6,,44.43974903520422,1,1,0,4.341641896209662
1671460200,35.17,,43.3007741316838,1,0,0,4.186524617908972
1671546600,34.97,,43.04079671851542,1,0,0,4.066630002344046
1671633000,35.15,,42.402007046663876,1,0,0,3.869277859319471
1671719400,34.59,,40.88602134199749,1,0,0,3.764079440796651
1671805800,35.49,,40.88602134199749,1,0,0,3.6602166235968894
1672151400,32.65,,39.983394787017964,1,0,0,3.6166297219113974
1672237800,32.53,,38.82005530831617,1,0,0,3.4761561703462975
1672324200,34.78,,38.82005530831617,1,0,0,3.4278593010358476
1672410600,35.39,,38.82005530831617,1,0,0,3.343012208104715
1672756200,33.6,,38.82005530831617,1,0,0,3.3584470503829498
1672842600,37.7,,38.82005530831617,1,0,0,3.4685579753555964
